7200
6465
5.63741
5.65312,-0.0346482,-0.0346482,0
5.65321,-0.0330887,-0.0333787,0
5.6533,-0.0350455,-0.0356625,0
5.65338,-0.0753614,-0.0773606,0
5.65347,-0.153519,-0.158974,0
5.65356,-0.19639,-0.205151,0
5.65365,-0.20513,-0.216162,0
5.65373,-0.226796,-0.241091,0
5.65382,-0.359413,-0.385423,0
5.65391,-0.116075,-0.125569,0
5.65399,-0.122282,-0.133447,0
5.65408,-0.121026,-0.133239,0
5.65417,-0.122451,-0.135996,0
5.65426,-0.119193,-0.133544,0
5.65434,-0.277638,-0.313812,0
5.65443,-0.27165,-0.309758,0
5.65452,-0.270952,-0.311695,0
5.6546,-0.280687,-0.325753,0
5.65469,-0.289004,-0.338381,0
5.65478,-0.290756,-0.343455,0
5.65487,-0.295682,-0.35238,0
5.65495,-0.287748,-0.345979,0
5.65504,-0.344118,-0.417449,0
5.65513,-0.272063,-0.332989,0
5.65522,-0.285711,-0.352824,0
5.6553,-0.270399,-0.33691,0
5.65539,-0.264569,-0.332608,0
5.65548,-0.260019,-0.329833,0
5.65556,-0.275816,-0.353029,0
5.65565,-0.294477,-0.380322,0
5.65574,-0.300119,-0.391123,0
5.65583,-0.305673,-0.401981,0
5.65591,-0.307527,-0.408103,0
5.656,-0.305744,-0.409441,0
5.65609,-0.305739,-0.413182,0
5.65618,-0.303933,-0.414513,0
5.65626,-0.305648,-0.420689,0
5.65635,-0.312574,-0.434192,0
5.65644,-0.306611,-0.429853,0
5.65652,-0.304156,-0.43037,0
5.65661,-0.304569,-0.43497,0
5.6567,-0.312358,-0.450262,0
5.65679,-0.303594,-0.441732,0
5.65687,-0.312357,-0.458757,0
5.65696,-0.30476,-0.451825,0
5.65705,-0.305008,-0.456477,0
5.65714,-0.311292,-0.470312,0
5.65722,-0.311979,-0.475847,0
5.65731,-0.308266,-0.474688,0
5.6574,-0.312142,-0.48528,0
5.65748,-0.312708,-0.490854,0
5.65757,-0.311631,-0.493905,0
5.65766,-0.307353,-0.491868,0
5.65775,-0.30994,-0.500857,0
5.65783,-0.306184,-0.499647,0
5.65792,-0.311264,-0.512947,0
5.65801,-0.313143,-0.521158,0
5.6581,-0.309332,-0.519941,0
5.65818,-0.316196,-0.536795,0
5.65827,-0.313851,-0.53817,0
5.65836,-0.3175,-0.549926,0
5.65844,-0.31212,-0.546097,0
5.65853,-0.313181,-0.553546,0
5.65862,-0.313695,-0.560142,0
5.65871,-0.309309,-0.558007,0
5.65879,-0.310719,-0.566365,0
5.65888,-0.313493,-0.577383,0
5.65897,-0.311918,-0.580507,0
5.65906,-0.315015,-0.592458,0
5.65914,-0.310565,-0.590287,0
5.65923,-0.312604,-0.600506,0
5.65932,-0.308149,-0.598309,0
5.6594,-0.312799,-0.613904,0
5.65949,-0.312368,-0.619727,0
5.65958,-0.313231,-0.628244,0
5.65967,-0.317121,-0.643058,0
5.65975,-0.313435,-0.642638,0
5.65984,-0.313235,-0.649403,0
5.65993,-0.315134,-0.660692,0
5.66002,-0.316087,-0.670201,0
5.6601,-0.313583,-0.67248,0
5.66019,-0.315669,-0.68474,0
5.66028,-0.316826,-0.69521,0
5.66036,-0.317075,-0.70388,0
5.66045,-0.314814,-0.707084,0
5.66054,-0.31817,-0.723096,0
5.66063,-0.315809,-0.726312,0
5.66071,-0.320927,-0.746977,0
5.6608,-0.316883,-0.746529,0
5.66089,-0.31981,-0.76266,0
5.66098,-0.315331,-0.761277,0
5.66106,-0.323745,-0.791337,0
5.66115,-0.327406,-0.810359,0
5.66124,-0.328314,-0.822925,0
5.66132,-0.329118,-0.835515,0
5.66141,-0.333805,-0.858379,0
5.6615,-0.331849,-0.864495,0
5.66159,-0.322759,-0.851908,0
5.66167,-0.315187,-0.843005,0
5.66176,-0.313582,-0.850001,0
5.66185,-0.307476,-0.844784,0
5.66194,-0.766395,-2.13459,0
5.66202,-0.75407,-2.12943,0
5.66211,-0.744441,-2.13175,0
5.6622,-0.734482,-2.13309,0
5.66228,-0.72131,-2.12491,0
5.66237,-0.712349,-2.12899,0
5.66246,-0.703992,-2.13492,0
5.66255,-0.690962,-2.12656,0
5.66263,-0.679543,-2.12289,0
5.66272,-0.670273,-2.12584,0
5.66281,-0.661881,-2.1316,0
5.6629,-0.651989,-2.13256,0
5.66298,-0.641237,-2.1306,0
5.66307,-0.629094,-2.12379,0
5.66316,-0.619541,-2.12555,0
5.66324,-0.610261,-2.12823,0
5.66333,-0.59934,-2.1251,0
5.66342,-0.589261,-2.1248,0
5.66351,-0.579195,-2.12446,0
5.66359,-0.57199,-2.1347,0
5.66368,-0.560379,-2.12847,0
5.66377,-0.550836,-2.12992,0
5.66386,-0.539568,-2.12455,0
5.66394,-0.529567,-2.12398,0
5.66403,-0.520057,-2.1253,0
