7200
5528
4.81711
4.83282,-0.0374767,-0.0374767,0
4.83299,-0.06168,-0.062766,0
4.83308,-0.0272138,-0.0279358,0
4.83317,-0.0291757,-0.0302123,0
4.83325,-0.028352,-0.0296169,0
4.83334,-0.0295992,-0.0311911,0
4.83343,-1.08533,-1.15374,0
4.83351,-0.0429659,-0.0460753,0
4.8336,-0.0319036,-0.0345132,0
4.83369,-0.0317527,-0.034652,0
4.83378,-1.0973,-1.20804,0
4.83386,-1.09336,-1.2143,0
4.83395,-1.09471,-1.22652,0
4.83404,-1.08935,-1.23128,0
4.83413,-1.08462,-1.23678,0
4.83421,-1.08971,-1.25357,0
4.8343,-1.08684,-1.26135,0
4.83439,-1.08653,-1.27216,0
4.83447,-1.07903,-1.2746,0
4.83456,-1.07667,-1.28312,0
4.83465,-1.08321,-1.30242,0
4.83474,-1.08006,-1.31022,0
4.83482,-1.08319,-1.32576,0
4.83491,-1.07614,-1.32892,0
4.835,-1.07972,-1.3453,0
4.83509,-1.0782,-1.35548,0
4.83517,-1.08713,-1.37902,0
4.83526,-1.0848,-1.38847,0
4.83535,-1.08056,-1.39557,0
4.83543,-1.07873,-1.40582,0
4.83552,-1.07984,-1.42007,0
4.83561,-1.08808,-1.44393,0
4.8357,-1.08057,-1.44706,0
4.83578,-1.08496,-1.46623,0
4.83587,-1.08328,-1.47741,0
4.83596,-1.07917,-1.48536,0
4.83605,-1.07911,-1.49898,0
4.83613,-1.08069,-1.51507,0
4.83622,-1.08042,-1.52875,0
4.83631,-1.08004,-1.54246,0
4.83639,-1.08242,-1.56031,0
4.83648,-1.0858,-1.57985,0
4.83657,-1.08846,-1.59862,0
4.83666,-1.0826,-1.60502,0
4.83674,-1.08003,-1.61638,0
4.83683,-1.08566,-1.64025,0
4.83692,-1.08233,-1.65083,0
4.83701,-1.08383,-1.66895,0
4.83709,-1.08411,-1.68544,0
4.83718,-1.08427,-1.70196,0
4.83727,-1.08537,-1.72021,0
4.83735,-1.0858,-1.73765,0
4.83744,-1.08874,-1.75938,0
4.83753,-1.08418,-1.76923,0
4.83762,-1.07957,-1.77907,0
4.8377,-1.07797,-1.79405,0
4.83779,-1.08087,-1.81679,0
4.83788,-1.08359,-1.83958,0
4.83797,-1.08664,-1.86329,0
4.83805,-1.0845,-1.87841,0
4.83814,-1.0892,-1.9057,0
4.83823,-1.08432,-1.91652,0
4.83831,-1.08425,-1.93607,0
4.8384,-1.08597,-1.95915,0
4.83849,-1.08703,-1.9814,0
4.83858,-1.08363,-1.99579,0
4.83866,-1.08532,-2.01988,0
4.83875,-1.08636,-2.04314,0
4.83884,-1.08768,-2.06733,0
4.83893,-1.0888,-2.09157,0
4.83901,-1.09066,-2.11764,0
4.8391,-1.08912,-2.13752,0
4.83919,-1.09104,-2.16458,0
4.83927,-1.08783,-2.18185,0
4.83936,-1.08626,-2.20272,0
4.83945,-1.0876,-2.22991,0
4.83954,-1.09176,-2.26345,0
4.83962,-1.09048,-2.28625,0
4.83971,-1.09287,-2.31721,0
4.8398,-1.08655,-2.33012,0
4.83989,-1.09312,-2.37116,0
4.83997,-1.0865,-2.3841,0
4.84006,-1.0921,-2.42438,0
4.84015,-1.08965,-2.44739,0
4.84023,-1.08983,-2.47683,0
4.84032,-1.09058,-2.50816,0
4.84041,-1.08673,-2.52943,0
4.8405,-1.09288,-2.57465,0
4.84058,-1.09401,-2.60891,0
4.84067,-1.0895,-2.63029,0
4.84076,-1.07915,-2.63779,0
4.84085,-1.06763,-2.64247,0
4.84093,-1.05683,-2.64896,0
4.84102,-1.05919,-2.68891,0
4.84111,-1.03367,-2.65809,0
4.84119,-1.02242,-2.6635,0
4.84128,-1.02213,-2.69787,0
4.84137,-1.05973,-2.83437,0
4.84146,-1.07954,-2.92622,0
4.84154,-1.06437,-2.92432,0
4.84163,-1.04923,-2.92235,0
4.84172,-1.03647,-2.9269,0
4.84181,-1.01907,-2.91818,0
4.84189,-1.0021,-2.91031,0
