7200
5923
5.16617
5.18188,-0.0304056,-0.0304056,0
5.18197,-0.0337927,-0.0340889,0
5.18206,-0.0287373,-0.0292433,0
5.18214,-0.0795481,-0.0816584,0
5.18223,-0.0395955,-0.0410024,0
5.18232,-0.0677683,-0.0707917,0
5.18241,-0.112202,-0.118236,0
5.18249,-0.107574,-0.114354,0
5.18258,-0.113894,-0.122136,0
5.18267,-0.131687,-0.142459,0
5.18276,-0.153359,-0.167362,0
5.18284,-0.148593,-0.163588,0
5.18293,-0.154569,-0.171666,0
5.18302,-0.181786,-0.203674,0
5.1831,-0.394259,-0.445629,0
5.18319,-0.518246,-0.590946,0
5.18328,-0.538624,-0.619617,0
5.18337,-0.530041,-0.615143,0
5.18345,-0.528651,-0.61897,0
5.18354,-0.531114,-0.627377,0
5.18363,-0.509731,-0.607473,0
5.18371,-0.477661,-0.574325,0
5.1838,-0.474514,-0.575632,0
5.18389,-0.463773,-0.56763,0
5.18398,-0.47262,-0.583637,0
5.18406,-0.458802,-0.571655,0
5.18415,-0.454436,-0.571304,0
5.18424,-0.438319,-0.556004,0
5.18433,-0.448202,-0.573672,0
5.18441,-0.445694,-0.575622,0
5.1845,-0.436482,-0.568834,0
5.18459,-0.422495,-0.555609,0
5.18467,-0.422474,-0.560642,0
5.18476,-0.426605,-0.571294,0
5.18485,-0.417566,-0.564308,0
5.18494,-0.414508,-0.565318,0
5.18502,-0.407335,-0.560649,0
5.18511,-0.407222,-0.565667,0
5.1852,-0.401846,-0.563368,0
5.18529,-0.409196,-0.578999,0
5.18537,-0.42502,-0.606992,0
5.18546,-0.425788,-0.61377,0
5.18555,-0.418574,-0.609029,0
5.18563,-0.41535,-0.610023,0
5.18572,-0.419954,-0.622607,0
5.18581,-0.427234,-0.6394,0
5.1859,-0.41892,-0.632919,0
5.18598,-0.426024,-0.649794,0
5.18607,-0.421551,-0.649131,0
5.18616,-0.418173,-0.650123,0
5.18625,-0.420168,-0.659532,0
5.18633,-0.416753,-0.660513,0
5.18642,-0.412277,-0.659781,0
5.18651,-0.423076,-0.683683,0
5.18659,-0.421656,-0.688081,0
5.18668,-0.420206,-0.692479,0
5.18677,-0.416666,-0.693448,0
5.18686,-0.416193,-0.699557,0
5.18694,-0.417704,-0.709121,0
5.18703,-0.409568,-0.702298,0
5.18712,-0.413,-0.715337,0
5.18721,-0.412356,-0.721473,0
5.18729,-0.410189,-0.725006,0
5.18738,-0.419237,-0.748602,0
5.18747,-0.411603,-0.742552,0
5.18755,-0.409321,-0.746094,0
5.18764,-0.409879,-0.754904,0
5.18773,-0.406108,-0.755804,0
5.18782,-0.405623,-0.762867,0
5.1879,-0.406482,-0.772594,0
5.18799,-0.411418,-0.790327,0
5.18808,-0.410255,-0.796559,0
5.18817,-0.408591,-0.801906,0
5.18825,-0.408689,-0.810825,0
5.18834,-0.409163,-0.820655,0
5.18843,-0.411328,-0.834092,0
5.18851,-0.414699,-0.850259,0
5.1886,-0.412723,-0.855663,0
5.18869,-0.409847,-0.859261,0
