7200
988
0.855211
0.870919,-0.059397,-0.059397,0
0.871007,-0.0366088,-0.0369296,0
0.871094,-0.0217282,-0.0221108,0
0.871181,-0.0530321,-0.0544389,0
0.871268,-0.0784964,-0.0812854,0
0.871356,-0.102344,-0.10691,0
0.871443,-0.132164,-0.139272,0
0.87153,-0.152796,-0.162427,0
0.871617,-0.168454,-0.180644,0
0.871705,-0.222647,-0.240858,0
0.871792,-0.357387,-0.39002,0
0.871879,-0.35232,-0.387874,0
0.871966,-0.233527,-0.259358,0
0.872054,-0.225068,-0.252167,0
0.872141,-0.202762,-0.22918,0
0.872228,-0.228134,-0.260137,0
0.872316,-0.259799,-0.298865,0
0.872403,-0.342046,-0.396964,0
0.87249,-0.260429,-0.304923,0
0.872577,-0.279772,-0.33048,0
0.872665,-0.27447,-0.327101,0
0.872752,-0.28519,-0.342903,0
0.872839,-0.281147,-0.341058,0
0.872926,-0.270165,-0.330666,0
0.873014,-0.295151,-0.364481,0
0.873101,-0.314214,-0.391502,0
0.873188,-0.318105,-0.399913,0
0.873275,-0.317595,-0.402868,0
0.873363,-0.335536,-0.429466,0
0.87345,-0.328761,-0.4246,0
0.873537,-0.323861,-0.422064,0
0.873625,-0.323227,-0.425065,0
0.873712,-0.315953,-0.419284,0
0.873799,-0.321899,-0.431075,0
0.873886,-0.322989,-0.436494,0
0.873974,-0.318125,-0.433867,0
0.874061,-0.310351,-0.427161,0
0.874148,-0.3079,-0.4277,0
0.874235,-0.304869,-0.427411,0
0.874323,-0.308773,-0.436903,0
0.87441,-0.309158,-0.441523,0
0.874497,-0.311788,-0.449441,0
0.874584,-0.303027,-0.440908,0
0.874672,-0.303915,-0.446358,0
0.874759,-0.305319,-0.452655,0
0.874846,-0.30723,-0.459803,0
0.874934,-0.305221,-0.461139,0
0.875021,-0.304851,-0.464975,0
0.875108,-0.301185,-0.463785,0
0.875195,-0.299159,-0.465095,0
0.875283,-0.299813,-0.470612,0
0.87537,-0.297223,-0.47107,0
0.875457,-0.302054,-0.483387,0
0.875544,-0.29889,-0.483,0
0.875632,-0.292599,-0.477479,0
0.875719,-0.30037,-0.494994,0
0.875806,-0.298207,-0.4963,0
0.875893,-0.297061,-0.499315,0
0.875981,-0.304523,-0.516977,0
0.876068,-0.300753,-0.51571,0
0.876155,-0.2995,-0.518749,0
0.876243,-0.301203,-0.526997,0
0.87633,-0.298901,-0.528306,0
0.876417,-0.297082,-0.530478,0
0.876504,-0.296219,-0.534393,0
0.876592,-0.293884,-0.53568,0
0.876679,-0.301564,-0.555412,0
0.876766,-0.299138,-0.556723,0
0.876853,-0.300931,-0.565969,0
0.876941,-0.297993,-0.566392,0
0.877028,-0.295519,-0.567687,0
0.877115,-0.293497,-0.56986,0
0.877202,-0.298726,-0.586282,0
0.87729,-0.298415,-0.592045,0
0.877377,-0.298506,-0.598711,0
0.877464,-0.301641,-0.611667,0
0.877552,-0.298092,-0.61118,0
0.877639,-0.296292,-0.614276,0
0.877726,-0.300927,-0.630907,0
0.877813,-0.297745,-0.63131,0
0.877901,-0.300904,-0.645291,0
0.877988,-0.298086,-0.646598,0
0.878075,-0.293603,-0.644253,0
0.878162,-0.296539,-0.658292,0
0.87825,-0.296104,-0.665061,0
0.878337,-0.296019,-0.672754,0
0.878424,-0.296669,-0.682293,0
0.878511,-0.296847,-0.690931,0
0.878599,-0.2993,-0.705107,0
0.878686,-0.299314,-0.713784,0
0.878773,-0.300024,-0.724322,0
0.878861,-0.300647,-0.734879,0
0.878948,-0.295565,-0.731548,0
0.879035,-0.29237,-0.732831,0
0.879122,-0.291002,-0.738752,0
0.87921,-0.287051,-0.73815,0
0.879297,-0.282036,-0.734728,0
0.879384,-0.275993,-0.72847,0
0.879471,-0.272461,-0.728731,0
0.879559,-0.268241,-0.727098,0
0.879646,-0.268144,-0.736719,0
0.879733,-0.26594,-0.740706,0
0.87982,-0.26571,-0.750343,0
0.879908,-0.263423,-0.754327,0
0.879995,-0.264361,-0.767761,0
0.880082,-0.26358,-0.776483,0
0.88017,-0.262411,-0.784264,0
0.880257,-0.262431,-0.795848,0
0.880344,-0.264519,-0.814104,0
0.880431,-0.26889,-0.840013,0
0.880519,-0.269132,-0.853577,0
0.880606,-0.26155,-0.842328,0
0.880693,-0.255533,-0.83581,0
0.88078,-0.260529,-0.865645,0
0.880868,-0.267542,-0.903208,0
0.880955,-0.267796,-0.918768,0
0.881042,-0.262682,-0.916082,0
0.881129,-0.25434,-0.901821,0
0.881217,-0.260557,-0.93954,0
0.881304,-0.264083,-0.968646,0
0.881391,-0.260631,-0.972687,0
0.881479,-0.244927,-0.930298,0
0.881566,-0.243369,-0.94104,0
0.881653,-0.254523,-1.00218,0
0.88174,-0.278936,-1.11875,0
0.881828,-0.289501,-1.18309,0
0.881915,-0.291106,-1.21255,0
0.882002,-0.288105,-1.22354,0
0.882089,-0.288612,-1.25012,0
0.882177,-0.28492,-1.25917,0
0.882264,-0.281155,-1.26821,0
0.882351,-0.241034,-1.11013,0
0.882438,-0.209575,-0.985973,0
0.882526,-0.188165,-0.904638,0
0.882613,-0.262966,-1.29252,0
0.8827,-0.257519,-1.29464,0
0.882788,-0.263698,-1.35661,0
0.882875,-0.264305,-1.39213,0
0.882962,-0.26497,-1.42965,0
0.883049,-0.244494,-1.35207,0
0.883137,-0.240155,-1.36199,0
0.883224,-0.259274,-1.50889,0
0.883311,-0.2616,-1.56326,0
0.883398,-0.255098,-1.56636,0
0.883486,-0.247949,-1.56549,0
0.883573,-0.240659,-1.56359,0
0.88366,-0.233687,-1.56363,0
0.883747,-0.225427,-1.55474,0
0.883835,-0.219058,-1.55868,0
0.883922,-0.21239,-1.56061,0
0.884009,-0.206101,-1.56549,0
0.884097,-0.199268,-1.56638,0
0.884184,-0.1917,-1.56128,0
0.884271,-0.184769,-1.5611,0
0.884358,-0.177729,-1.55991,0
0.884446,-0.171248,-1.56365,0
0.884533,-0.163901,-1.55941,0
0.88462,-0.156995,-1.55912,0
0.884707,-0.150957,-1.56775,0
0.884795,-0.143475,-1.56142,0
0.884882,-0.137357,-1.57,0
0.884969,-0.129843,-1.56261,0
0.885056,-0.123652,-1.57114,0
0.885144,-0.116869,-1.57266,0
0.885231,-0.113285,-1.62004,0
0.885318,-0.10955,-1.67141,0
0.885406,-0.102928,-1.68286,0
0.885493,-0.0951872,-1.6763,0
0.88558,-0.0882384,-1.68369,0
