7200
7062
6.16101
6.17672,-0.0636396,-0.0636396,0
6.17681,-0.0316807,-0.0319583,0
6.17689,-0.0518673,-0.0527805,0
6.17698,-0.0634989,-0.0651835,0
6.17707,-0.0694658,-0.071934,0
6.17716,-0.0442568,-0.0462313,0
6.17724,-0.0461198,-0.0486001,0
6.17733,-0.0431665,-0.0458874,0
6.17742,-0.0647898,-0.0694786,0
6.17751,-0.0549829,-0.0594801,0
6.17759,-0.0614787,-0.0670922,0
6.17768,-0.0457209,-0.0503348,0
6.17777,-0.06156,-0.0683693,0
6.17785,-0.0659223,-0.0738597,0
6.17794,-0.0629489,-0.0711508,0
6.17803,-0.0580224,-0.0661619,0
6.17812,-0.0524847,-0.0603768,0
6.1782,-0.0607067,-0.0704535,0
6.17829,-0.0526053,-0.0615929,0
6.17838,-0.052336,-0.0618218,0
6.17847,-0.051423,-0.0612836,0
6.17855,-0.0639439,-0.0768842,0
6.17864,-0.0553388,-0.0671313,0
6.17873,-0.0525145,-0.0642746,0
6.17881,-0.0553802,-0.0683888,0
6.1789,-0.0582109,-0.0725293,0
6.17899,-0.0529137,-0.0665217,0
6.17908,-0.0513848,-0.0651813,0
6.17916,-0.0584878,-0.074861,0
6.17925,-0.0581606,-0.0751155,0
6.17934,-0.0553973,-0.0721951,0
6.17943,-0.0671876,-0.0883562,0
6.17951,-0.0547652,-0.0726758,0
6.1796,-0.0598325,-0.0801254,0
6.17969,-0.0582926,-0.078778,0
6.17977,-0.0656354,-0.0895154,0
6.17986,-0.0775877,-0.10679,0
6.17995,-0.0753682,-0.104693,0
6.18004,-0.0952353,-0.133515,0
6.18012,-0.125818,-0.178028,0
6.18021,-0.156013,-0.222809,0
6.1803,-0.181259,-0.261284,0
6.18039,-0.193711,-0.281851,0
6.18047,-0.196419,-0.28848,0
6.18056,-0.223118,-0.330786,0
6.18065,-0.222228,-0.332588,0
6.18073,-0.293079,-0.442793,0
6.18082,-0.0690849,-0.105372,0
6.18091,-0.314257,-0.483913,0
6.181,-0.265078,-0.412109,0
6.18108,-0.279396,-0.438564,0
6.18117,-0.282282,-0.44739,0
6.18126,-0.288276,-0.461338,0
6.18135,-0.29468,-0.476197,0
6.18143,-0.298869,-0.48771,0
6.18152,-0.30037,-0.494994,0
6.18161,-0.304388,-0.506586,0
6.18169,-0.283256,-0.476111,0
6.18178,-0.273056,-0.463556,0
6.18187,-0.273549,-0.469063,0
6.18196,-0.2785,-0.482376,0
6.18204,-0.291775,-0.510501,0
6.18213,-0.299886,-0.530047,0
6.18222,-0.307343,-0.5488,0
6.18231,-0.310763,-0.560631,0
6.18239,-0.309276,-0.563735,0
6.18248,-0.307767,-0.566837,0
6.18257,-0.309078,-0.575222,0
6.18265,-0.308912,-0.58098,0
6.18274,-0.310099,-0.589402,0
6.18283,-0.308448,-0.592523,0
6.18292,-0.303113,-0.588529,0
6.183,-0.295094,-0.579154,0
6.18309,-0.296165,-0.58758,0
6.18318,-0.285567,-0.572758,0
6.18327,-0.283065,-0.573999,0
6.18335,-0.297654,-0.610281,0
6.18344,-0.289775,-0.600766,0
6.18353,-0.288012,-0.60383,0
6.18361,-0.287081,-0.608698,0
6.1837,-0.282732,-0.60632,0
6.18379,-0.281339,-0.610272,0
6.18388,-0.274527,-0.602394,0
6.18396,-0.273949,-0.608145,0
6.18405,-0.26926,-0.604767,0
6.18414,-0.269035,-0.611428,0
6.18423,-0.263573,-0.606177,0
6.18431,-0.258952,-0.602727,0
6.1844,-0.258273,-0.608454,0
6.18449,-0.250202,-0.596664,0
6.18457,-0.244535,-0.590359,0
6.18466,-0.2465,-0.602527,0
6.18475,-0.242745,-0.600815,0
6.18484,-0.236045,-0.591652,0
6.18492,-0.234927,-0.596398,0
6.18501,-0.235222,-0.604873,0
6.1851,-0.230431,-0.600292,0
6.18518,-0.21966,-0.579784,0
6.18527,-0.218529,-0.584483,0
6.18536,-0.220477,-0.597628,0
6.18545,-0.214789,-0.590127,0
6.18553,-0.214577,-0.597647,0
6.18562,-0.210966,-0.595749,0
6.18571,-0.204079,-0.584391,0
6.1858,-0.205108,-0.595677,0
6.18588,-0.197685,-0.582362,0
6.18597,-0.196412,-0.587012,0
6.18606,-0.191343,-0.580266,0
6.18614,-0.190663,-0.586802,0
6.18623,-0.183833,-0.574295,0
6.18632,-0.183731,-0.582721,0
6.18641,-0.178815,-0.575877,0
6.18649,-0.17747,-0.580477,0
6.18658,-0.176376,-0.586034,0
6.18667,-0.172113,-0.581045,0
6.18676,-0.168457,-0.57795,0
6.18684,-0.164556,-0.573873,0
6.18693,-0.165579,-0.587098,0
6.18702,-0.161679,-0.582996,0
6.1871,-0.156767,-0.575013,0
6.18719,-0.154774,-0.577624,0
6.18728,-0.151743,-0.576359,0
6.18737,-0.149477,-0.577984,0
6.18745,-0.145477,-0.572815,0
6.18754,-0.145153,-0.582177,0
6.18763,-0.139284,-0.569206,0
6.18772,-0.137733,-0.573698,0
6.1878,-0.133395,-0.566507,0
6.18789,-0.130922,-0.567083,0
6.18798,-0.128446,-0.567649,0
6.18806,-0.126617,-0.571133,0
6.18815,-0.124336,-0.572657,0
6.18824,-0.118718,-0.558522,0
6.18833,-0.116687,-0.560993,0
6.18841,-0.115833,-0.569336,0
6.1885,-0.114908,-0.577682,0
6.18859,-0.109143,-0.561491,0
6.18868,-0.10893,-0.573751,0
6.18876,-0.105697,-0.570288,0
