7200
2659
2.30383
2.31954,-0.0403051,-0.0403051,0
2.31963,-0.0415369,-0.0419009,0
2.31972,-0.0553718,-0.0563468,0
2.3198,-0.0669879,-0.068765,0
2.31989,-0.0729391,-0.0755307,0
2.31998,-0.101652,-0.106188,0
2.32007,-0.121839,-0.128391,0
2.32015,-0.144574,-0.153686,0
2.32024,-0.161634,-0.173331,0
2.32033,-0.291206,-0.315024,0
2.32042,-0.185787,-0.202751,0
2.3205,-0.192969,-0.212443,0
2.32059,-0.205423,-0.228145,0
2.32068,-0.216412,-0.242469,0
2.32076,-0.223303,-0.252398,0
2.32085,-0.223518,-0.254874,0
2.32094,-0.22634,-0.260375,0
2.32103,-0.22716,-0.263633,0
2.32111,-0.226008,-0.264621,0
2.3212,-0.232605,-0.274764,0
2.32129,-0.223047,-0.265817,0
2.32138,-0.22764,-0.273708,0
2.32146,-0.221355,-0.268525,0
2.32155,-0.219549,-0.268714,0
2.32164,-0.227814,-0.281327,0
2.32172,-0.229714,-0.286218,0
2.32181,-0.227218,-0.285652,0
2.3219,-0.224731,-0.28507,0
2.32199,-0.21856,-0.279744,0
2.32207,-0.218562,-0.282276,0
2.32216,-0.225242,-0.293541,0
2.32225,-0.223959,-0.294521,0
2.32234,-0.231097,-0.306676,0
2.32242,-0.226765,-0.303675,0
2.32251,-0.227817,-0.307877,0
2.3226,-0.219967,-0.299997,0
2.32268,-0.222771,-0.306617,0
2.32277,-0.224936,-0.312456,0
2.32286,-0.225893,-0.316691,0
2.32295,-0.227972,-0.322573,0
2.32303,-0.228857,-0.326842,0
2.32312,-0.221159,-0.318799,0
2.32321,-0.225996,-0.328826,0
2.3233,-0.226248,-0.332289,0
2.32338,-0.219763,-0.325812,0
2.32347,-0.218339,-0.326768,0
2.32356,-0.216911,-0.327717,0
2.32364,-0.224252,-0.342041,0
2.32373,-0.21949,-0.337984,0
2.32382,-0.20557,-0.319595,0
2.32391,-0.226203,-0.355068,0
2.32399,-0.218248,-0.345903,0
2.32408,-0.225216,-0.36042,0
2.32417,-0.224693,-0.3631,0
2.32426,-0.219449,-0.358109,0
2.32434,-0.217885,-0.359063,0
2.32443,-0.220436,-0.366868,0
2.32452,-0.220367,-0.370404,0
2.3246,-0.221794,-0.376532,0
2.32469,-0.218638,-0.374905,0
2.32478,-0.2175,-0.376721,0
2.32487,-0.224786,-0.393294,0
2.32495,-0.228977,-0.404715,0
2.32504,-0.225254,-0.402221,0
2.32513,-0.239496,-0.432062,0
2.32521,-0.227508,-0.414692,0
2.3253,-0.246691,-0.454348,0
2.32539,-0.243286,-0.452778,0
2.32548,-0.260087,-0.489153,0
2.32556,-0.270988,-0.515063,0
2.32565,-0.271046,-0.520675,0
2.32574,-0.277014,-0.537855,0
2.32583,-0.278296,-0.546187,0
2.32591,-0.281312,-0.558112,0
2.326,-0.288244,-0.578128,0
2.32609,-0.286161,-0.580277,0
2.32617,-0.288448,-0.591406,0
2.32626,-0.286734,-0.594461,0
2.32635,-0.287151,-0.602024,0
2.32644,-0.286228,-0.606889,0
2.32652,-0.290339,-0.622633,0
2.32661,-0.29348,-0.636608,0
2.3267,-0.293603,-0.644253,0
2.32679,-0.287503,-0.638233,0
2.32687,-0.288783,-0.648617,0
2.32696,-0.287158,-0.652617,0
2.32705,-0.286701,-0.659366,0
2.32713,-0.288558,-0.671636,0
2.32722,-0.28875,-0.680253,0
2.32731,-0.285393,-0.680584,0
2.3274,-0.284716,-0.687366,0
2.32748,-0.290424,-0.70989,0
2.32757,-0.28133,-0.696315,0
2.32766,-0.2857,-0.716112,0
2.32775,-0.285138,-0.723865,0
