7200
6216
5.41052
5.42623,-0.0353553,-0.0353553,0
5.42632,-0.0246405,-0.0248565,0
5.4264,-0.0287373,-0.0292433,0
5.42649,-0.0362851,-0.0372477,0
5.42658,-0.0472368,-0.0489151,0
5.42666,-0.0442568,-0.0462313,0
5.42675,-0.0929279,-0.0979255,0
5.42684,-0.160333,-0.170439,0
5.42693,-0.239381,-0.256705,0
5.42701,-0.111323,-0.120429,0
5.4271,-0.121606,-0.13271,0
5.42719,-0.126405,-0.139161,0
5.42728,-0.282373,-0.313607,0
5.42736,-0.283666,-0.31782,0
5.42745,-0.357152,-0.403687,0
5.42754,-0.293409,-0.334569,0
5.42762,-0.301787,-0.347166,0
5.42771,-0.304186,-0.353025,0
5.4278,-0.306539,-0.358912,0
5.42789,-0.31014,-0.366352,0
5.42797,-0.305324,-0.363871,0
5.42806,-0.305652,-0.367506,0
5.42815,-0.311678,-0.378096,0
5.42824,-0.306862,-0.37558,0
5.42832,-0.307738,-0.380024,0
5.42841,-0.283543,-0.353288,0
5.4285,-0.284489,-0.357652,0
5.42858,-0.293451,-0.37224,0
5.42867,-0.310293,-0.397157,0
5.42876,-0.317741,-0.410368,0
5.42885,-0.30986,-0.403817,0
5.42893,-0.303858,-0.399593,0
5.42902,-0.302713,-0.401714,0
5.42911,-0.306342,-0.410242,0
5.4292,-0.310497,-0.419613,0
5.42928,-0.312211,-0.425803,0
5.42937,-0.307412,-0.423116,0
5.42946,-0.311989,-0.43338,0
5.42954,-0.311837,-0.43718,0
5.42963,-0.308773,-0.436903,0
5.42972,-0.306863,-0.438246,0
5.42981,-0.311218,-0.448619,0
5.42989,-0.309258,-0.449973,0
5.42998,-0.314608,-0.462064,0
5.43007,-0.310911,-0.460945,0
5.43016,-0.30723,-0.459803,0
5.43024,-0.314604,-0.475315,0
5.43033,-0.305399,-0.465811,0
5.43042,-0.313167,-0.482236,0
5.4305,-0.310519,-0.482756,0
5.43059,-0.307335,-0.48242,0
5.43068,-0.307896,-0.487985,0
5.43077,-0.311593,-0.498652,0
5.43085,-0.308888,-0.499157,0
5.43094,-0.310887,-0.507321,0
5.43103,-0.314895,-0.518932,0
5.43112,-0.314173,-0.522872,0
5.4312,-0.312911,-0.525957,0
5.43129,-0.310613,-0.527317,0
5.43138,-0.312844,-0.536442,0
5.43146,-0.315,-0.545596,0
5.43155,-0.312616,-0.546965,0
5.43164,-0.313181,-0.553546,0
5.43173,-0.309297,-0.55229,0
5.43181,-0.313187,-0.565004,0
5.4319,-0.312643,-0.569872,0
5.43199,-0.314925,-0.580019,0
5.43208,-0.317598,-0.591078,0
5.43216,-0.316424,-0.595107,0
5.43225,-0.31429,-0.597367,0
5.43234,-0.321377,-0.61736,0
5.43242,-0.330127,-0.640981,0
5.43251,-0.319155,-0.626378,0
5.4326,-0.310118,-0.615263,0
5.43269,-0.308323,-0.6184,0
5.43277,-0.311371,-0.631398,0
5.43286,-0.915757,-1.87758,0
5.43295,-0.902343,-1.87075,0
5.43304,-0.891158,-1.86835,0
5.43312,-0.88513,-1.87674,0
5.43321,-0.87482,-1.87606,0
5.4333,-0.864114,-1.87441,0
5.43338,-0.853024,-1.87179,0
5.43347,-0.843206,-1.87185,0
5.43356,-0.836657,-1.87916,0
5.43365,-0.820798,-1.8654,0
5.43373,-0.815841,-1.8763,0
5.43382,-0.801725,-1.86606,0
5.43391,-0.793966,-1.87047,0
5.434,-0.78541,-1.87299,0
5.43408,-0.776465,-1.87455,0
5.43417,-0.766764,-1.87422,0
5.43426,-0.758953,-1.87847,0
5.43434,-0.750008,-1.87991,0
5.43443,-0.740332,-1.87944,0
5.43452,-0.727051,-1.86961,0
5.43461,-0.718169,-1.8709,0
5.43469,-0.713188,-1.88243,0
5.43478,-0.701115,-1.87522,0
5.43487,-0.689119,-1.86794,0
5.43496,-0.680278,-1.86905,0
5.43504,-0.674144,-1.87765,0
5.43513,-0.664943,-1.87774,0
5.43522,-0.652128,-1.86741,0
5.4353,-0.645602,-1.87496,0
5.43539,-0.635486,-1.87208,0
5.43548,-0.624138,-1.86535,0
5.43557,-0.615367,-1.86616,0
5.43565,-0.608145,-1.87168,0
5.43574,-0.597839,-1.86765,0
5.43583,-0.59239,-1.87882,0
5.43592,-0.58389,-1.88043,0
5.436,-0.569248,-1.86193,0
5.43609,-0.562847,-1.87014,0
5.43618,-0.557522,-1.88216,0
5.43626,-0.560218,-1.92202,0
5.43635,-0.550999,-1.92156,0
5.43644,-0.542609,-1.92395,0
5.43653,-0.532873,-1.92148,0
5.43661,-0.525273,-1.92668,0
5.4367,-0.515568,-1.92412,0
5.43679,-0.507931,-1.92926,0
5.43688,-0.495752,-1.91693,0
5.43696,-0.489599,-1.9278,0
5.43705,-0.47707,-1.91342,0
5.43714,-0.468717,-1.91549,0
5.43722,-0.462922,-1.92821,0
5.43731,-0.454046,-1.92826,0
5.4374,-0.443154,-1.91951,0
5.43749,-0.435215,-1.92338,0
5.43757,-0.427685,-1.92916,0
5.43766,-0.417566,-1.92319,0
5.43775,-0.408547,-1.92206,0
5.43783,-0.399545,-1.92089,0
5.43792,-0.392356,-1.92849,0
5.43801,-0.381987,-1.92038,0
5.4381,-0.373413,-1.92104,0
5.43818,-0.364095,-1.91774,0
5.43827,-0.357182,-1.92718,0
5.43836,-0.345744,-1.91199,0
5.43845,-0.339482,-1.9253,0
5.43853,-0.331078,-1.92676,0
5.43862,-0.321678,-1.92227,0
5.43871,-0.310876,-1.90885,0
5.43879,-0.306299,-1.93389,0
5.43888,-0.294815,-1.91544,0
5.43897,-0.282612,-1.891,0
5.43906,-0.271488,-1.87242,0
5.43914,-0.262063,-1.86467,0
5.43923,-0.255138,-1.87472,0
5.43932,-0.245259,-1.86292,0
5.43941,-0.238011,-1.87092,0
5.43949,-0.229602,-1.86996,0
5.43958,-0.221558,-1.87193,0
5.43967,-0.213048,-1.8699,0
5.43975,-0.205976,-1.88075,0
5.43984,-0.197036,-1.87467,0
5.43993,-0.188053,-1.86756,0
5.44002,-0.179902,-1.86836,0
5.4401,-0.172664,-1.87908,0
5.44019,-0.164027,-1.87484,0
5.44028,-0.156342,-1.88152,0
5.44037,-0.1497,-1.90212,0
5.44045,-0.144734,-1.94763,0
5.44054,-0.138257,-1.97717,0
5.44063,-0.131395,-2.0047,0
5.44071,-0.124783,-2.04019,0
5.4408,-0.121663,-2.14255,0
5.44089,-0.114825,-2.19099,0
5.44098,-0.104544,-2.17649,0
5.44106,-0.0925604,-2.11998,0
5.44115,-0.0810715,-2.06341,0
5.44124,-0.0721024,-2.06474,0
5.44133,-0.0632758,-2.07103,0
5.44141,-0.0555213,-2.12027,0
5.4415,-0.0460949,-2.1125,0
5.44159,-0.0353237,-2.02369,0
5.44167,-0.026009,-1.98683,0
5.44176,-0.0174705,-2.00192,0
5.44185,-0.00896663,-2.05498,0
5.44194,-2.51288e-08,-2.086,0
5.44202,0.00911056,-2.08798,0
5.44211,0.0185264,-2.12292,0
5.4422,0.0277892,-2.12282,0
5.44229,0.0371911,-2.13068,0
5.44237,0.0463784,-2.12549,0
5.44246,0.0558878,-2.13427,0
5.44255,0.0648943,-2.12401,0
5.44263,0.0758017,-2.17068,0
5.44272,0.0864108,-2.1993,0
5.44281,0.0944359,-2.16294,0
5.4429,0.102145,-2.12655,0
5.44298,0.11158,-2.12908,0
5.44307,0.118941,-2.09463,0
5.44316,0.121853,-1.99228,0
5.44325,0.13473,-2.05559,0
5.44333,0.15472,-2.2126,0
5.44342,0.164595,-2.21489,0
5.44351,0.174728,-2.22013,0
5.44359,0.184497,-2.22035,0
5.44368,0.193921,-2.21653,0
5.44377,0.203957,-2.21965,0
5.44386,0.213928,-2.22172,0
5.44394,0.223119,-2.21579,0
5.44403,0.232889,-2.21579,0
5.44412,0.242882,-2.21774,0
5.44421,0.252443,-2.21567,0
5.44429,0.263519,-2.22646,0
5.44438,0.27189,-2.21437,0
5.44447,0.283317,-2.22705,0
5.44455,0.291987,-2.21786,0
5.44464,0.30328,-2.22846,0
5.44473,0.31133,-2.21523,0
5.44482,0.32128,-2.21583,0
5.4449,0.332719,-2.22627,0
5.44499,0.342734,-2.22678,0
5.44508,0.351039,-2.21637,0
5.44517,0.362314,-2.22469,0
5.44525,0.371192,-2.21816,0
5.44534,0.381375,-2.21947,0
5.44543,0.391924,-2.22271,0
5.44551,0.401796,-2.22196,0
5.4456,0.412763,-2.22707,0
5.44569,0.422477,-2.22525,0
5.44578,0.432755,-2.22633,0
5.44586,0.443245,-2.22834,0
5.44595,0.452565,-2.22443,0
5.44604,0.463081,-2.22635,0
5.44613,0.472167,-2.22137,0
5.44621,0.481431,-2.21734,0
5.4463,0.490236,-2.21131,0
5.44639,0.50319,-2.22378,0
5.44647,0.512888,-2.22156,0
5.44656,0.522119,-2.21736,0
5.44665,0.534123,-2.22478,0
5.44674,0.543588,-2.22146,0
