7200
6797
5.91667
5.93237,-0.0678823,-0.0678823,0
5.93246,-0.0415369,-0.0419009,0
5.93255,-0.0168218,-0.017118,0
5.93264,-0.056521,-0.0580205,0
5.93272,-0.0520994,-0.0539505,0
5.93281,-0.0449483,-0.0469537,0
5.9329,-0.0764074,-0.0805166,0
5.93298,-0.106203,-0.112898,0
5.93307,-0.142538,-0.152853,0
5.93316,-0.166306,-0.179909,0
5.93325,-0.149981,-0.163676,0
5.93333,-0.243397,-0.267959,0
5.93342,-0.335904,-0.373059,0
5.93351,-0.275675,-0.308868,0
5.9336,-0.263723,-0.298084,0
5.93368,-0.263738,-0.300736,0
5.93377,-0.268984,-0.309431,0
5.93386,-0.282645,-0.328026,0
5.93394,-0.297447,-0.348266,0
5.93403,-0.303032,-0.357956,0
5.93412,-0.305967,-0.364637,0
5.93421,-0.306291,-0.368275,0
5.93429,-0.30977,-0.375781,0
5.93438,-0.309393,-0.378678,0
5.93447,-0.301444,-0.372253,0
5.93456,-0.29168,-0.363426,0
5.93464,-0.287602,-0.361565,0
5.93473,-0.293451,-0.37224,0
5.93482,-0.294286,-0.376669,0
5.9349,-0.285905,-0.369252,0
5.93499,-0.283074,-0.368909,0
5.93508,-0.283278,-0.372529,0
5.93517,-0.302111,-0.400915,0
5.93525,-0.300957,-0.403031,0
5.93534,-0.298006,-0.402732,0
5.93543,-0.297429,-0.405642,0
5.93552,-0.303297,-0.417453,0
5.9356,-0.298552,-0.414714,0
5.93569,-0.299062,-0.419269,0
5.93578,-0.30935,-0.43772,0
5.93586,-0.308011,-0.439885,0
5.93595,-0.304378,-0.438759,0
5.93604,-0.304727,-0.44338,0
5.93613,-0.307292,-0.451318,0
5.93621,-0.30476,-0.451825,0
5.9363,-0.308897,-0.462297,0
5.93639,-0.312948,-0.472813,0
5.93648,-0.316365,-0.482537,0
5.93656,-0.30881,-0.475526,0
5.93665,-0.309437,-0.481074,0
5.93674,-0.316469,-0.496758,0
5.93682,-0.314299,-0.498134,0
5.93691,-0.311593,-0.498652,0
5.937,-0.305204,-0.493204,0
5.93709,-0.308274,-0.503058,0
5.93717,-0.307633,-0.506963,0
5.93726,-0.311598,-0.518586,0
5.93735,-0.308821,-0.519081,0
5.93744,-0.307568,-0.522147,0
5.93752,-0.311836,-0.534714,0
5.93761,-0.314,-0.543864,0
5.9377,-0.309639,-0.541756,0
5.93778,-0.308257,-0.544843,0
5.93787,-0.312229,-0.557525,0
5.93796,-0.312702,-0.56413,0
5.93805,-0.315529,-0.575133,0
5.93813,-0.31063,-0.57211,0
5.93822,-0.311444,-0.579626,0
5.93831,-0.311729,-0.586277,0
5.9384,-0.307306,-0.584092,0
5.93848,-0.314451,-0.604054,0
5.93857,-0.312728,-0.607199,0
5.93866,-0.314161,-0.616576,0
5.93874,-0.308768,-0.612584,0
5.93883,-0.311892,-0.625559,0
5.93892,-0.293237,-0.594627,0
5.93901,-0.292394,-0.599496,0
5.93909,-0.288037,-0.597163,0
5.93918,-0.294039,-0.616466,0
5.93927,-0.312248,-0.662061,0
5.93936,-0.316964,-0.679731,0
5.93944,-0.318181,-0.690189,0
5.93953,-0.315167,-0.691571,0
5.93962,-0.316664,-0.702969,0
5.9397,-0.314407,-0.706171,0
5.93979,-0.316559,-0.719435,0
5.93988,-0.317006,-0.729063,0
5.93997,-0.320927,-0.746977,0
5.94005,-0.320009,-0.753893,0
5.94014,-0.318263,-0.758971,0
5.94023,-0.320689,-0.774211,0
5.94032,-0.324123,-0.792263,0
5.9404,-0.324784,-0.803868,0
5.94049,-0.320532,-0.80342,0
5.94058,-0.321422,-0.815976,0
5.94066,-0.323295,-0.831351,0
5.94075,-0.326832,-0.851425,0
5.94084,-0.329845,-0.870611,0
5.94093,-0.331997,-0.887965,0
5.94101,-0.346809,-0.940068,0
5.9411,-0.388193,-1.06655,0
5.94119,-0.43794,-1.21976,0
5.94128,-0.440959,-1.24523,0
5.94136,-0.435521,-1.24714,0
5.94145,-0.43561,-1.2651,0
5.94154,-0.433943,-1.27836,0
5.94162,-0.436294,-1.30395,0
5.94171,-0.43154,-1.30869,0
5.9418,-0.411611,-1.26681,0
5.94189,-0.380471,-1.18859,0
5.94197,-0.355134,-1.12634,0
5.94206,-0.34725,-1.11833,0
5.94215,-0.344122,-1.12557,0
5.94224,-0.338919,-1.1261,0
5.94232,-0.344227,-1.16209,0
5.94241,-0.348667,-1.19622,0
5.9425,-0.359707,-1.25445,0
5.94258,-0.375674,-1.33204,0
5.94267,-0.309462,-1.11588,0
5.94276,-0.419272,-1.53787,0
5.94285,-0.41411,-1.54548,0
5.94293,-0.410164,-1.55791,0
5.94302,-0.405616,-1.5684,0
5.94311,-0.397784,-1.56628,0
5.9432,-0.396026,-1.58837,0
5.94328,-0.40264,-1.64545,0
5.94337,-0.397091,-1.654,0
5.94346,-0.390099,-1.65669,0
5.94354,-0.383317,-1.66033,0
5.94363,-0.374744,-1.65613,0
5.94372,-0.367298,-1.65677,0
5.94381,-0.358792,-1.6525,0
5.94389,-0.351787,-1.65503,0
5.94398,-0.343951,-1.65361,0
5.94407,-0.336732,-1.65509,0
5.94415,-0.329117,-1.65458,0
5.94424,-0.321513,-1.65404,0
5.94433,-0.31392,-1.65346,0
5.94442,-0.306885,-1.6558,0
5.9445,-0.298767,-1.6522,0
5.94459,-0.290166,-1.64561,0
5.94468,-0.286878,-1.66953,0
5.94477,-0.285202,-1.7043,0
5.94485,-0.272459,-1.67296,0
5.94494,-0.265626,-1.67709,0
5.94503,-0.258458,-1.67923,0
5.94511,-0.250537,-1.67638,0
5.9452,-0.244081,-1.6834,0
5.94529,-0.236873,-1.68544,0
5.94538,-0.228707,-1.68051,0
5.94546,-0.22072,-1.67653,0
5.94555,-0.214664,-1.6874,0
5.94564,-0.206203,-1.67939,0
5.94573,-0.199343,-1.68424,0
5.94581,-0.191766,-1.68311,0
5.9459,-0.183658,-1.67697,0
5.94599,-0.175085,-1.66582,0
5.94607,-0.169418,-1.68249,0
5.94616,-0.162075,-1.68321,0
5.94625,-0.154912,-1.6859,0
5.94634,-0.146945,-1.67958,0
5.94642,-0.14036,-1.68918,0
5.94651,-0.13338,-1.69476,0
5.9466,-0.125762,-1.69233,0
5.94669,-0.118795,-1.69885,0
5.94677,-0.113147,-1.7263,0
5.94686,-0.109277,-1.78666,0
5.94695,-0.10148,-1.78712,0
5.94703,-0.0959318,-1.83049,0
5.94712,-0.0895272,-1.86385,0
5.94721,-0.0815247,-1.86722,0
5.9473,-0.0733374,-1.86656,0
5.94738,-0.0652272,-1.86786,0
5.94747,-0.0570154,-1.86613,0
5.94756,-0.0485583,-1.85436,0
5.94765,-0.040663,-1.86356,0
5.94773,-0.0326186,-1.86872,0
5.94782,-0.0244514,-1.86784,0
5.94791,-0.016275,-1.86493,0
5.94799,-0.00815068,-1.86798,0
5.94808,-2.25027e-08,-1.868,0
5.94817,0.00815937,-1.86998,0
5.94826,0.0163797,-1.87693,0
5.94834,0.0244121,-1.86484,0
5.94843,0.0324615,-1.85972,0
5.94852,0.0407284,-1.86656,0
5.94861,0.0488462,-1.86536,0
5.94869,0.0570459,-1.86713,0
5.94878,0.0653318,-1.87086,0
5.94887,0.0733766,-1.86756,0
5.94895,0.0815682,-1.86822,0
5.94904,0.0896231,-1.86585,0
5.94913,0.0974495,-1.85945,0
5.94922,0.105222,-1.85301,0
5.9493,0.113856,-1.86152,0
5.94939,0.122042,-1.862,0
5.94948,0.129956,-1.85846,0
5.94957,0.138138,-1.85887,0
5.94965,0.146483,-1.86124,0
5.94974,0.154023,-1.85361,0
5.94983,0.163156,-1.86488,0
5.94991,0.172664,-1.87908,0
5.95,0.185174,-1.92311,0
5.95009,0.194766,-1.93422,0
5.95018,0.214806,-2.04374,0
5.95026,0.228838,-2.08951,0
5.95035,0.238066,-2.08948,0
5.95044,0.248121,-2.09637,0
5.95053,0.256901,-2.09229,0
5.95061,0.265523,-2.08718,0
5.9507,0.275019,-2.08897,0
5.95079,0.284535,-2.09073,0
5.95087,0.294073,-2.09244,0
5.95096,0.304204,-2.09806,0
5.95105,0.312617,-2.09177,0
5.95114,0.321893,-2.09137,0
5.95122,0.33211,-2.09686,0
5.95131,0.341578,-2.09737,0
5.9514,0.350231,-2.0929,0
5.95149,0.359868,-2.09431,0
5.95157,0.368308,-2.08878,0
5.95166,0.378842,-2.09502,0
5.95175,0.388526,-2.0963,0
5.95183,0.39711,-2.09164,0
5.95192,0.406614,-2.09185,0
5.95201,0.413982,-2.08123,0
5.9521,0.407109,-2.00101,0
5.95218,0.399545,-1.92089,0
5.95227,0.407923,-1.91913,0
5.95236,0.403774,-1.85967,0
5.95245,0.395868,-1.78565,0
5.95253,0.404318,-1.78683,0
5.95262,0.415485,-1.79966,0
5.95271,0.447858,-1.90198,0
5.95279,0.462689,-1.92724,0
5.95288,0.47038,-1.92229,0
5.95297,0.479247,-1.92216,0
5.95306,0.486645,-1.91617,0
5.95314,0.493249,-1.90725,0
5.95323,0.499784,-1.89831,0
5.95332,0.504438,-1.88259,0
5.95341,0.512122,-1.87844,0
5.95349,0.520046,-1.87522,0
5.95358,0.524966,-1.86139,0
5.95367,0.53198,-1.85523,0
