7200
1283
1.11701
1.13272,-0.0275772,-0.0275772,0
1.13281,-0.0197124,-0.0198852,0
1.13298,-0.0516365,-0.0530063,0
1.13307,-0.054878,-0.0568278,0
1.13316,-0.0580871,-0.0606786,0
1.13324,-0.0564451,-0.0594807,0
1.13333,-0.0719442,-0.076479,0
1.13342,-0.105028,-0.112628,0
1.1335,-0.123542,-0.133647,0
1.13359,-0.157413,-0.171786,0
1.13368,-0.210451,-0.231688,0
1.13377,-0.23085,-0.256385,0
1.13385,-0.259028,-0.290216,0
1.13394,-0.350526,-0.396198,0
1.13403,-0.348794,-0.397723,0
1.13411,-0.354928,-0.408298,0
1.1342,-0.274812,-0.318935,0
1.13429,-0.290953,-0.340662,0
1.13438,-0.293986,-0.347271,0
1.13446,-0.27897,-0.332463,0
1.13455,-0.292224,-0.351361,0
1.13464,-0.27733,-0.336428,0
1.13473,-0.291677,-0.356995,0
1.13481,-0.29641,-0.366036,0
1.1349,-0.293558,-0.365766,0
1.13499,-0.29943,-0.376435,0
1.13507,-0.295927,-0.375381,0
1.13516,-0.295518,-0.378245,0
1.13525,-0.299986,-0.387438,0
1.13534,-0.297684,-0.38795,0
1.13542,-0.304463,-0.400389,0
1.13551,-0.30512,-0.404908,0
1.1356,-0.296171,-0.396621,0
1.13569,-0.295627,-0.399517,0
1.13577,-0.301568,-0.411287,0
1.13586,-0.305648,-0.420689,0
1.13595,-0.30381,-0.422018,0
1.13603,-0.297901,-0.417641,0
1.13612,-0.30935,-0.43772,0
1.13621,-0.304569,-0.43497,0
1.1363,-0.296398,-0.427256,0
1.13638,-0.301895,-0.439259,0
1.13647,-0.304477,-0.447185,0
1.13656,-0.301964,-0.44768,0
1.13665,-0.286674,-0.429038,0
1.13673,-0.274865,-0.415275,0
1.13682,-0.281823,-0.429851,0
1.13691,-0.281578,-0.433593,0
1.13699,-0.279684,-0.434817,0
1.13708,-0.278321,-0.436877,0
1.13717,-0.283883,-0.449927,0
1.13726,-0.289866,-0.463882,0
1.13734,-0.288365,-0.465993,0
1.13743,-0.280582,-0.457868,0
1.13752,-0.284807,-0.469347,0
1.13761,-0.283786,-0.472299,0
1.13769,-0.289392,-0.486424,0
1.13778,-0.280669,-0.476481,0
1.13787,-0.279595,-0.479429,0
1.13795,-0.2775,-0.480644,0
1.13804,-0.282347,-0.494005,0
1.13813,-0.281174,-0.496973,0
1.13822,-0.29415,-0.525243,0
1.1383,-0.297673,-0.537017,0
1.13839,-0.30158,-0.549708,0
1.13848,-0.292021,-0.537836,0
1.13857,-0.288252,-0.536462,0
1.13865,-0.293889,-0.552725,0
1.13874,-0.290078,-0.551347,0
1.13883,-0.294134,-0.565026,0
1.13891,-0.291208,-0.565415,0
1.139,-0.302358,-0.59341,0
1.13909,-0.294364,-0.584008,0
1.13918,-0.294491,-0.590657,0
1.13926,-0.295449,-0.599111,0
1.13935,-0.298969,-0.612978,0
1.13944,-0.296726,-0.615177,0
1.13953,-0.291887,-0.611953,0
1.13961,-0.293906,-0.62317,0
1.1397,-0.296678,-0.636228,0
1.13979,-0.29683,-0.643874,0
1.13987,-0.296506,-0.650622,0
1.13996,-0.294896,-0.654645,0
1.14005,-0.299765,-0.673283,0
1.14014,-0.296422,-0.673669,0
1.14022,-0.304644,-0.700634,0
1.14031,-0.293689,-0.683581,0
1.1404,-0.292658,-0.689458,0
1.14049,-0.297767,-0.710095,0
1.14057,-0.301172,-0.727093,0
1.14066,-0.296482,-0.724698,0
1.14075,-0.296688,-0.73433,0
1.14083,-0.293111,-0.734688,0
1.14092,-0.293201,-0.744334,0
1.14101,-0.295387,-0.759586,0
1.1411,-0.293503,-0.764602,0
1.14118,-0.292999,-0.773357,0
1.14127,-0.295925,-0.791488,0
1.14136,-0.295584,-0.801215,0
1.14145,-0.297558,-0.817533,0
1.14153,-0.29838,-0.831058,0
1.14162,-0.296754,-0.838008,0
1.14171,-0.294743,-0.844016,0
1.14179,-0.293988,-0.853803,0
1.14188,-0.289617,-0.853184,0
1.14197,-0.295093,-0.881941,0
1.14206,-0.294687,-0.893667,0
1.14214,-0.296965,-0.913965,0
1.14223,-0.295718,-0.923824,0
1.14232,-0.293489,-0.930828,0
1.14241,-0.295059,-0.950245,0
1.14249,-0.293249,-0.959174,0
1.14258,-0.275227,-0.914481,0
1.14267,-0.261294,-0.882114,0
1.14275,-0.260521,-0.893806,0
1.14284,-0.274259,-0.956455,0
1.14293,-0.276326,-0.979779,0
1.14302,-0.284342,-1.0253,0
1.1431,-0.291176,-1.06802,0
1.14319,-0.293501,-1.09536,0
1.14328,-0.293047,-1.11307,0
1.14337,-0.293195,-1.1337,0
1.14345,-0.290461,-1.14369,0
1.14354,-0.293693,-1.17794,0
1.14363,-0.292591,-1.19572,0
1.14371,-0.293908,-1.22421,0
1.1438,-0.282375,-1.1992,0
1.14389,-0.275115,-1.19165,0
1.14398,-0.271237,-1.1987,0
1.14406,-0.284618,-1.28383,0
1.14415,-0.278589,-1.2831,0
1.14424,-0.270077,-1.27061,0
1.14433,-0.265956,-1.27863,0
1.14441,-0.276125,-1.3572,0
1.1445,-0.278589,-1.40056,0
1.14459,-0.274193,-1.4106,0
1.14467,-0.266729,-1.4049,0
1.14476,-0.262419,-1.41589,0
1.14485,-0.260509,-1.44064,0
1.14494,-0.261688,-1.48411,0
1.14502,-0.258935,-1.50692,0
1.14511,-0.254668,-1.52184,0
1.1452,-0.248347,-1.52491,0
1.14529,-0.243412,-1.53684,0
1.14537,-0.238073,-1.54679,0
1.14546,-0.2294,-1.53495,0
1.14555,-0.224136,-1.54584,0
1.14563,-0.215997,-1.5369,0
1.14572,-0.209154,-1.53683,0
1.14581,-0.203099,-1.54269,0
1.1459,-0.196239,-1.54257,0
1.14598,-0.189629,-1.5444,0
1.14607,-0.182065,-1.53826,0
1.14616,-0.175239,-1.53805,0
1.14624,-0.16809,-1.53482,0
1.14633,-0.161601,-1.53753,0
1.14642,-0.155191,-1.54121,0
1.14651,-0.146836,-1.52495,0
1.14659,-0.140455,-1.52856,0
1.14668,-0.135353,-1.54709,0
1.14677,-0.127939,-1.53969,0
1.14686,-0.120984,-1.53725,0
1.14694,-0.115091,-1.54873,0
1.14703,-0.109866,-1.57116,0
1.14712,-0.102945,-1.57063,0
1.1472,-0.0964567,-1.57705,0
1.14729,-0.0899148,-1.58345,0
1.14738,-0.0824815,-1.57384,0
1.14747,-0.0756136,-1.57419,0
1.14755,-0.0690495,-1.58149,0
1.14764,-0.0620305,-1.57878,0
1.14773,-0.0551412,-1.57904,0
1.14782,-0.0481593,-1.57626,0
