7200
2985
2.60054
2.61625,-0.0417193,-0.0417193,0
2.61634,-0.046465,-0.0468722,0
2.61642,-0.0490636,-0.0499275,0
2.61651,-0.0411696,-0.0422618,0
2.6166,-0.0715498,-0.074092,0
2.61668,-0.132079,-0.137972,0
2.61677,-0.129411,-0.13637,0
2.61686,-0.145259,-0.154415,0
2.61695,-0.288485,-0.309363,0
2.61703,-0.194137,-0.210016,0
2.61712,-0.206055,-0.22487,0
2.61721,-0.2044,-0.225026,0
2.6173,-0.214791,-0.23855,0
2.61738,-0.229729,-0.25739,0
2.61747,-0.233242,-0.263632,0
2.61756,-0.226815,-0.258633,0
2.61764,-0.226996,-0.261129,0
2.61773,-0.22716,-0.263633,0
2.61782,-0.22406,-0.26234,0
2.61791,-0.228082,-0.269421,0
2.61799,-0.221119,-0.263519,0
2.61808,-0.223164,-0.268326,0
2.61817,-0.221355,-0.268525,0
2.61826,-0.220181,-0.269489,0
2.61834,-0.228443,-0.282104,0
2.61843,-0.234095,-0.291677,0
2.61852,-0.219748,-0.276261,0
2.6186,-0.203682,-0.258369,0
2.61869,-0.205631,-0.263196,0
2.61878,-0.213664,-0.275951,0
2.61887,-0.208805,-0.27212,0
2.61895,-0.222748,-0.292929,0
2.61904,-0.217857,-0.289106,0
2.61913,-0.220782,-0.295663,0
2.61922,-0.227222,-0.307073,0
2.6193,-0.228246,-0.311288,0
2.61939,-0.218068,-0.300145,0
2.61948,-0.212667,-0.295413,0
2.61956,-0.217764,-0.305293,0
2.61965,-0.220469,-0.311957,0
2.61974,-0.21968,-0.313735,0
2.61983,-0.210899,-0.304009,0
2.61991,-0.218633,-0.318113,0
2.62,-0.22681,-0.333116,0
2.62009,-0.229828,-0.340734,0
2.62018,-0.216117,-0.323442,0
2.62026,-0.211944,-0.320212,0
2.62035,-0.224252,-0.342041,0
2.62044,-0.232016,-0.357274,0
2.62052,-0.222881,-0.346508,0
2.62061,-0.227815,-0.357598,0
2.6207,-0.218782,-0.346748,0
2.62079,-0.223626,-0.357876,0
2.62087,-0.227851,-0.368203,0
2.62096,-0.234602,-0.382835,0
2.62105,-0.22826,-0.376161,0
2.62114,-0.237433,-0.395154,0
2.62122,-0.239796,-0.403062,0
2.62131,-0.231437,-0.392903,0
2.6214,-0.231232,-0.3965,0
2.62148,-0.2305,-0.399238,0
2.62157,-0.229748,-0.401976,0
2.62166,-0.22356,-0.395141,0
2.62175,-0.220857,-0.394368,0
2.62183,-0.222528,-0.40145,0
2.62192,-0.219331,-0.399787,0
2.62201,-0.218539,-0.402498,0
2.6221,-0.218674,-0.406972,0
2.62218,-0.217365,-0.408805,0
2.62227,-0.214648,-0.407979,0
2.62236,-0.208249,-0.400042,0
2.62244,-0.207417,-0.402725,0
2.62253,-0.203842,-0.400062,0
2.62262,-0.207045,-0.41077,0
2.62271,-0.204359,-0.40988,0
2.62279,-0.206549,-0.41884,0
2.62288,-0.203843,-0.417939,0
2.62297,-0.201148,-0.417023,0
2.62306,-0.203201,-0.42602,0
2.62314,-0.20518,-0.435043,0
2.62323,-0.20666,-0.443184,0
2.62332,-0.210586,-0.456796,0
2.6234,-0.218543,-0.47955,0
2.62349,-0.225895,-0.501469,0
2.62358,-0.226146,-0.507931,0
2.62367,-0.220705,-0.501591,0
2.62375,-0.219312,-0.504383,0
2.62384,-0.216714,-0.504416,0
2.62393,-0.209041,-0.49247,0
2.62402,-0.215785,-0.514588,0
2.6241,-0.20818,-0.50259,0
2.62419,-0.200305,-0.489611,0
2.62428,-0.197043,-0.487699,0
2.62436,-0.194543,-0.487625,0
2.62445,-0.198277,-0.503356,0
2.62454,-0.200066,-0.514468,0
2.62463,-0.199611,-0.520004,0
2.62471,-0.206552,-0.545184,0
2.6248,-0.207673,-0.555447,0
2.62489,-0.204901,-0.555409,0
2.62498,-0.205896,-0.565695,0
2.62506,-0.205453,-0.572235,0
2.62515,-0.207294,-0.58538,0
2.62524,-0.21298,-0.609882,0
2.62532,-0.215526,-0.625933,0
2.62541,-0.214722,-0.632549,0
2.6255,-0.215767,-0.64486,0
2.62559,-0.217336,-0.659091,0
2.62567,-0.215385,-0.662886,0
2.62576,-0.215844,-0.674296,0
2.62585,-0.216809,-0.68763,0
2.62594,-0.214103,-0.689524,0
2.62602,-0.216063,-0.706709,0
2.62611,-0.221047,-0.734457,0
2.6262,-0.203923,-0.688433,0
2.62628,-0.203716,-0.698916,0
2.62637,-0.204523,-0.713256,0
2.62646,-0.590654,-2.0943,0
