7200
1218
1.0472
1.06299,-0.0211204,-0.0213056,0
1.06308,-0.0364473,-0.037089,0
1.06317,-0.0383785,-0.0393966,0
1.06325,-0.0229237,-0.0237382,0
1.06334,-0.0373417,-0.0390077,0
1.06343,-0.0722772,-0.0761643,0
1.06352,-0.0835923,-0.0888613,0
1.0636,-0.10912,-0.117017,0
1.06369,-0.149336,-0.161551,0
1.06378,-0.175653,-0.191692,0
1.06387,-0.194314,-0.213923,0
1.06395,-0.227504,-0.252669,0
1.06404,-0.243047,-0.272311,0
1.06413,-0.351189,-0.396947,0
1.06421,-0.347475,-0.39622,0
1.0643,-0.277513,-0.319242,0
1.06439,-0.283951,-0.329541,0
1.06448,-0.269521,-0.315568,0
1.06456,-0.280418,-0.331243,0
1.06465,-0.287326,-0.342422,0
1.06474,-0.294142,-0.353667,0
1.06483,-0.284327,-0.344916,0
1.06491,-0.283452,-0.346928,0
1.065,-0.291375,-0.359819,0
1.06509,-0.284795,-0.354847,0
1.06517,-0.296317,-0.372521,0
1.06526,-0.299022,-0.379308,0
1.06535,-0.299211,-0.382973,0
1.06544,-0.303048,-0.391391,0
1.06552,-0.300728,-0.391917,0
1.06561,-0.302042,-0.397205,0
1.0657,-0.297898,-0.395325,0
1.06579,-0.303949,-0.407037,0
1.06587,-0.299196,-0.40434,0
1.06596,-0.303933,-0.414513,0
1.06605,-0.300358,-0.413408,0
1.06613,-0.3079,-0.4277,0
1.06622,-0.301966,-0.42334,0
1.06631,-0.304156,-0.43037,0
1.0664,-0.301128,-0.430055,0
1.06648,-0.303238,-0.437116,0
1.06657,-0.308125,-0.448325,0
1.06666,-0.299412,-0.439746,0
1.06675,-0.289103,-0.428612,0
1.06683,-0.288897,-0.432364,0
1.06692,-0.288111,-0.435288,0
1.06701,-0.275791,-0.420652,0
1.06709,-0.282123,-0.434431,0
1.06718,-0.275897,-0.42893,0
1.06727,-0.285843,-0.448684,0
1.06736,-0.282816,-0.448236,0
1.06744,-0.291456,-0.466426,0
1.06753,-0.283103,-0.457489,0
1.06762,-0.280582,-0.457868,0
1.06771,-0.284288,-0.468492,0
1.06779,-0.27709,-0.461156,0
1.06788,-0.275587,-0.46322,0
1.06797,-0.282191,-0.479066,0
1.06805,-0.280602,-0.481156,0
1.06814,-0.286,-0.495367,0
1.06823,-0.280859,-0.491401,0
1.06832,-0.282159,-0.498714,0
1.0684,-0.292684,-0.522625,0
1.06849,-0.295249,-0.532643,0
1.06858,-0.303985,-0.554091,0
1.06867,-0.294407,-0.54223,0
1.06875,-0.294878,-0.548795,0
1.06884,-0.296706,-0.558023,0
1.06893,-0.301718,-0.573472,0
1.06901,-0.29829,-0.573009,0
1.0691,-0.294871,-0.572527,0
1.06919,-0.291462,-0.572026,0
1.06928,-0.295265,-0.585794,0
1.06936,-0.294491,-0.590657,0
1.06945,-0.30341,-0.615255,0
1.06954,-0.297216,-0.609382,0
1.06963,-0.299333,-0.620581,0
1.06971,-0.294039,-0.616466,0
1.0698,-0.295186,-0.625883,0
1.06989,-0.294142,-0.63079,0
1.06997,-0.29348,-0.636608,0
1.07006,-0.301897,-0.662452,0
1.07015,-0.29736,-0.660116,0
1.07024,-0.299765,-0.673283,0
1.07032,-0.300852,-0.683738,0
1.07041,-0.299062,-0.687795,0
1.0705,-0.301584,-0.701956,0
1.07058,-0.293439,-0.691299,0
1.07067,-0.2939,-0.700873,0
1.07076,-0.295432,-0.713235,0
1.07085,-0.298754,-0.730251,0
1.07093,-0.294815,-0.729694,0
1.07102,-0.297558,-0.745834,0
1.07111,-0.295033,-0.748986,0
1.0712,-0.293575,-0.754926,0
1.07128,-0.29637,-0.772071,0
1.07137,-0.299022,-0.789254,0
1.07146,-0.298027,-0.797108,0
1.07154,-0.297661,-0.806845,0
1.07163,-0.294479,-0.809075,0
1.07172,-0.295001,-0.821647,0
1.07181,-0.295419,-0.834238,0
1.07189,-0.296062,-0.847792,0
1.07198,-0.294965,-0.85664,0
1.07207,-0.29251,-0.861706,0
1.07216,-0.29668,-0.886683,0
1.07224,-0.296566,-0.899365,0
1.07233,-0.291094,-0.895895,0
1.07242,-0.292365,-0.913348,0
1.0725,-0.291985,-0.926059,0
1.07259,-0.292983,-0.94356,0
1.07268,-0.292956,-0.958217,0
1.07277,-0.279839,-0.929802,0
1.07285,-0.264702,-0.89362,0
1.07294,-0.259961,-0.891886,0
1.07303,-0.274535,-0.957417,0
1.07312,-0.277141,-0.982667,0
1.0732,-0.280868,-1.01278,0
1.07329,-0.290123,-1.06416,0
1.07338,-0.295313,-1.10212,0
1.07346,-0.294829,-1.11984,0
1.07355,-0.294697,-1.13951,0
1.07364,-0.293415,-1.15532,0
1.07373,-0.293693,-1.17794,0
1.07381,-0.295444,-1.20738,0
1.0739,-0.29204,-1.21643,0
1.07399,-0.284209,-1.20699,0
1.07408,-0.272641,-1.18094,0
1.07416,-0.272782,-1.20552,0
1.07425,-0.284835,-1.28481,0
1.07434,-0.280287,-1.29092,0
1.07442,-0.270493,-1.27257,0
1.07451,-0.267585,-1.28647,0
1.0746,-0.276922,-1.36112,0
1.07469,-0.28054,-1.41037,0
1.07477,-0.274574,-1.41256,0
1.07486,-0.268408,-1.41375,0
1.07495,-0.262237,-1.4149,0
1.07504,-0.259976,-1.43768,0
1.07512,-0.261341,-1.48214,0
1.07521,-0.26283,-1.52958,0
1.0753,-0.257969,-1.54156,0
1.07538,-0.250598,-1.53873,0
1.07547,-0.244194,-1.54178,0
1.07556,-0.234118,-1.52109,0
1.07565,-0.228661,-1.53001,0
1.07573,-0.221983,-1.53099,0
1.07582,-0.216414,-1.53987,0
1.07591,-0.210098,-1.54377,0
1.076,-0.203621,-1.54665,0
1.07608,-0.196239,-1.54257,0
1.07617,-0.189141,-1.54043,0
1.07626,-0.182183,-1.53926,0
1.07634,-0.174786,-1.53408,0
1.07643,-0.168308,-1.53681,0
1.07652,-0.162124,-1.5425,0
1.07661,-0.154189,-1.53126,0
1.07669,-0.147411,-1.53092,0
1.07678,-0.139906,-1.52259,0
1.07687,-0.134394,-1.53613,0
1.07696,-0.127856,-1.5387,0
1.07704,-0.121062,-1.53824,0
1.07713,-0.114572,-1.54175,0
1.07722,-0.109378,-1.56418,0
1.0773,-0.103272,-1.57562,0
1.07739,-0.096762,-1.58204,0
1.07748,-0.0898581,-1.58245,0
1.07757,-0.0829002,-1.58183,0
1.07765,-0.0758055,-1.57818,0
1.07774,-0.0693112,-1.58749,0
1.07783,-0.0618342,-1.57379,0
1.07792,-0.0553506,-1.58503,0
1.078,-0.0482509,-1.57926,0
1.07809,-0.0411764,-1.57246,0
1.07818,-0.0343585,-1.57463,0
1.07826,-0.0275225,-1.57676,0
1.07835,-0.0205376,-1.56887,0
1.07844,-0.0137094,-1.57094,0
1.07853,-0.00684605,-1.56899,0
1.07861,-1.88647e-08,-1.566,0
1.0787,0.00685474,-1.57099,0
1.07879,0.0137705,-1.57794,0
1.07888,0.0205899,-1.57287,0
1.07896,0.0275399,-1.57776,0
1.07905,0.034293,-1.57163,0
1.07914,0.0413857,-1.58046,0
1.07922,0.0480371,-1.57227,0
1.07931,0.0551063,-1.57804,0
1.0794,0.0617164,-1.57079,0
1.07949,0.0690059,-1.58049,0
1.07957,0.0751337,-1.5642,0
1.07966,0.0822721,-1.56985,0
1.07975,0.0890077,-1.56747,0
1.07984,0.0966398,-1.58005,0
1.07992,0.10301,-1.57163,0
1.08001,0.110076,-1.57416,0
1.0801,0.117091,-1.57566,0
1.08018,0.123573,-1.57014,0
1.08027,0.130506,-1.57059,0
1.08036,0.13727,-1.56901,0
1.08045,0.144298,-1.57038,0
1.08053,0.151916,-1.5777,0
1.08062,0.158598,-1.57504,0
1.08071,0.165259,-1.57234,0
1.0808,0.173316,-1.58254,0
1.08088,0.179427,-1.57481,0
1.08097,0.187707,-1.58593,0
1.08106,0.194016,-1.58013,0
1.08114,0.20053,-1.5763,0
1.08123,0.207537,-1.5764,0
1.08132,0.213469,-1.56854,0
1.08141,0.221424,-1.57552,0
1.08149,0.22844,-1.57553,0
1.08158,0.235904,-1.57847,0
1.08167,0.241572,-1.56952,0
1.08176,0.255301,-1.61191,0
1.08184,0.284514,-1.74698,0
1.08193,0.367066,-2.1935,0
1.08202,0.375617,-2.18596,0
1.0821,0.388104,-2.20105,0
1.08219,0.396636,-2.19343,0
1.08228,0.408025,-2.20151,0
1.08237,0.417814,-2.20069,0
1.08245,0.427221,-2.19786,0
1.08254,0.436222,-2.19304,0
1.08263,0.446784,-2.19601,0
1.08272,0.45799,-2.20187,0
1.0828,0.467385,-2.19888,0
1.08289,0.478673,-2.20463,0
1.08298,0.486123,-2.19276,0
1.08306,0.498997,-2.20525,0
1.08315,0.506815,-2.19526,0
1.08324,0.517305,-2.19692,0
1.08333,0.526419,-2.19269,0
1.08341,0.538596,-2.20106,0
1.0835,0.546743,-2.19287,0
1.08359,0.555322,-2.18658,0
1.08367,0.568112,-2.19673,0
1.08376,0.576928,-2.19133,0
1.08385,0.587778,-2.19362,0
1.08394,0.600237,-2.20164,0
1.08402,0.609838,-2.199,0
1.08411,0.619699,-2.19729,0
1.0842,0.627626,-2.18879,0
1.08429,0.639409,-2.19371,0
1.08437,0.647271,-2.18515,0
1.08446,0.659393,-2.19092,0
1.08455,0.668069,-2.18516,0
1.08463,0.677894,-2.18318,0
1.08472,0.688316,-2.18306,0
1.08481,0.699359,-2.1848,0
1.0849,0.713829,-2.19694,0
1.08498,0.71965,-2.18241,0
1.08507,0.732022,-2.18778,0
1.08516,0.743168,-2.1893,0
1.08525,0.753039,-2.18698,0
1.08533,0.764223,-2.1884,0
1.08542,0.776435,-2.19258,0
1.08551,0.781263,-2.176,0
1.08559,0.794171,-2.18197,0
1.08568,0.807145,-2.18786,0
1.08577,0.817034,-2.18526,0
1.08586,0.826915,-2.18261,0
1.08594,0.836789,-2.17991,0
1.08603,0.845205,-2.17344,0
1.08612,0.86311,-2.19113,0
1.08621,0.870069,-2.18084,0
1.08629,0.884071,-2.18815,0
1.08638,0.891717,-2.17965,0
1.08647,0.903516,-2.18128,0
1.08655,0.909931,-2.16994,0
1.08664,0.926423,-2.18252,0
1.08673,0.935938,-2.17845,0
1.08682,0.946231,-2.17618,0
1.0869,0.958134,-2.17753,0
1.08699,0.968847,-2.17607,0
1.08708,0.978332,-2.17182,0
1.08717,0.99402,-2.18118,0
1.08725,1.00227,-2.17409,0
1.08734,1.01597,-2.17876,0
1.08743,1.02291,-2.16888,0
1.08751,1.04184,-2.18426,0
1.0876,1.04745,-2.17158,0
1.08769,1.06261,-2.17868,0
1.08778,1.07432,-2.1785,0
1.08786,1.08471,-2.17559,0
1.08795,1.09599,-2.1744,0
1.08804,1.10819,-2.17495,0
1.08813,1.11675,-2.16831,0
1.08821,1.1299,-2.17052,0
1.0883,1.1347,-2.15671,0
1.08839,1.15537,-2.17293,0
1.08847,1.16673,-2.1714,0
1.08856,1.17954,-2.17244,0
1.08865,1.19574,-2.17954,0
1.08874,1.20087,-2.16643,0
1.08882,1.21422,-2.16815,0
1.08891,1.22663,-2.16806,0
1.089,1.24054,-2.1705,0
1.08909,1.2505,-2.16593,0
1.08917,1.26598,-2.17082,0
1.08926,1.27544,-2.16527,0
1.08935,1.29511,-2.17688,0
1.08943,1.3015,-2.16606,0
1.08952,1.31094,-2.16036,0
1.08961,1.32401,-2.16059,0
1.0897,1.34553,-2.17435,0
1.08978,1.35288,-2.16507,0
1.08987,1.36445,-2.16253,0
1.08996,1.3857,-2.17511,0
1.09005,1.3968,-2.17156,0
1.09013,1.40898,-2.16964,0
1.09022,1.42118,-2.16765,0
1.09031,1.42841,-2.1581,0
1.09039,1.44782,-2.16681,0
1.09048,1.46788,-2.17622,0
1.09057,1.47399,-2.16484,0
1.09066,1.48512,-2.16086,0
1.09074,1.49738,-2.15847,0
1.09083,1.53088,-2.18632,0
1.09092,1.54675,-2.1886,0
1.09101,1.55803,-2.18427,0
1.09109,1.57806,-2.19206,0
1.09118,1.59231,-2.19163,0
1.09127,1.60068,-2.18305,0
1.09135,1.61078,-2.17684,0
1.09144,1.62445,-2.1754,0
1.09153,1.64596,-2.18427,0
1.09162,1.66335,-2.18741,0
1.0917,1.67775,-2.18648,0
1.09179,1.70013,-2.19574,0
1.09188,1.70969,-2.18831,0
1.09197,1.72232,-2.18475,0
1.09205,1.73993,-2.18739,0
1.09214,1.75947,-2.19226,0
1.09223,1.77468,-2.19155,0
1.09231,1.79752,-2.20005,0
1.0924,1.81219,-2.19836,0
1.09249,1.82368,-2.19274,0
1.09258,1.84159,-2.19472,0
1.09266,1.86084,-2.19811,0
1.09275,1.87561,-2.19605,0
1.09284,1.89039,-2.19391,0
1.09293,1.90651,-2.19319,0
1.09301,1.93056,-2.20139,0
1.0931,1.94545,-2.19893,0
1.09319,1.96768,-2.2046,0
1.09327,1.97862,-2.19748,0
1.09336,1.99357,-2.19475,0
1.09345,2.01258,-2.19635,0
1.09354,2.0398,-2.20664,0
1.09362,2.05077,-2.19918,0
1.09371,2.06172,-2.19167,0
1.0938,2.07952,-2.19136,0
1.09389,2.10013,-2.19382,0
1.09397,2.11871,-2.19399,0
1.09406,2.13175,-2.1883,0
1.09415,2.1595,-2.19752,0
1.09423,2.15921,-2.17814,0
1.09432,2.03293,-2.03293,0
1.09441,2.02403,-2.00644,0
1.0945,2.01565,-1.98077,0
1.09458,2.01782,-1.96568,0
1.09467,2.01631,-1.94713,0
1.09476,2.0154,-1.92932,0
1.09485,2.01364,-1.91087,0
1.09493,2.01395,-1.89453,0
1.09502,2.01195,-1.87618,0
1.09511,2.01572,-1.86331,0
1.09519,2.01572,-1.84706,0
1.09528,2.01487,-1.83018,0
1.09537,2.01095,-1.81067,0
1.09546,2.01212,-1.79588,0
1.09554,2.00645,-1.77516,0
1.09563,2.01493,-1.76705,0
1.09572,2.00602,-1.7438,0
1.0958,2.0174,-1.7383,0
1.09589,2.01127,-1.71779,0
1.09598,2.00883,-1.7006,0
1.09607,2.01163,-1.68796,0
1.09615,2.00898,-1.67085,0
1.09624,2.01317,-1.65953,0
1.09633,2.0049,-1.63807,0
1.09642,2.00737,-1.62553,0
1.0965,2.01366,-1.61613,0
1.09659,2.01287,-1.60111,0
1.09668,2.01277,-1.58674,0
1.09676,2.00628,-1.56747,0
1.09685,2.00519,-1.55258,0
1.09694,2.00242,-1.53651,0
1.09703,2.0115,-1.52958,0
1.09711,2.00138,-1.50815,0
1.0972,2.00954,-1.5006,0
1.09729,2.00402,-1.48289,0
1.09738,2.00724,-1.47177,0
1.09746,2.00636,-1.45771,0
1.09755,1.99647,-1.43725,0
1.09764,1.99947,-1.42621,0
1.09772,1.99832,-1.41227,0
1.09781,1.99873,-1.39953,0
1.0979,2.00646,-1.39193,0
1.09799,2.00015,-1.37467,0
1.09807,2.00613,-1.36593,0
1.09816,2.00793,-1.35437,0
1.09825,1.99553,-1.33337,0
1.09834,1.99465,-1.32023,0
1.09842,1.99622,-1.30878,0
1.09851,1.99687,-1.29679,0
1.0986,1.9941,-1.28265,0
1.09868,1.99799,-1.27286,0
