7200
3313
2.87979
2.8955,-0.0219203,-0.0219203,0
2.89559,-0.0302726,-0.030538,0
2.89568,-0.0469609,-0.0477878,0
2.89576,-0.0544277,-0.0558716,0
2.89585,-0.054878,-0.0568278,0
2.89594,-0.0643107,-0.0671799,0
2.89602,-0.0722772,-0.0761643,0
2.89611,-0.106203,-0.112898,0
2.8962,-0.144584,-0.155047,0
2.89629,-0.293242,-0.317227,0
2.89637,-0.202677,-0.221183,0
2.89646,-0.219192,-0.241311,0
2.89655,-0.221482,-0.245981,0
2.89664,-0.228397,-0.255898,0
2.89672,-0.220652,-0.249402,0
2.89681,-0.218243,-0.248859,0
2.8969,-0.227652,-0.261884,0
2.89698,-0.222591,-0.25833,0
2.89707,-0.232502,-0.272225,0
2.89716,-0.229374,-0.270948,0
2.89725,-0.227547,-0.27118,0
2.89733,-0.22764,-0.273708,0
2.89742,-0.224536,-0.272383,0
2.89751,-0.237897,-0.291172,0
2.8976,-0.229702,-0.283658,0
2.89768,-0.237851,-0.296356,0
2.89777,-0.224105,-0.281739,0
2.89786,-0.233398,-0.296064,0
2.89794,-0.233951,-0.299444,0
2.89803,-0.233867,-0.302043,0
2.89812,-0.233764,-0.304648,0
2.89821,-0.228801,-0.300889,0
2.89829,-0.22207,-0.294696,0
2.89838,-0.233347,-0.312489,0
2.89847,-0.238524,-0.322347,0
2.89856,-0.232385,-0.316933,0
2.89864,-0.233351,-0.32118,0
2.89873,-0.231947,-0.322195,0
2.89882,-0.236927,-0.332159,0
2.8989,-0.230281,-0.32584,0
2.89899,-0.226563,-0.323565,0
2.89908,-0.227429,-0.327837,0
2.89917,-0.230527,-0.335419,0
2.89925,-0.23075,-0.338902,0
2.89934,-0.237098,-0.351512,0
2.89943,-0.228895,-0.342565,0
2.89952,-0.219119,-0.331053,0
2.8996,-0.223704,-0.341205,0
2.89969,-0.220034,-0.338823,0
2.89978,-0.218013,-0.338939,0
2.89986,-0.218144,-0.342417,0
2.89995,-0.225719,-0.357743,0
2.90004,-0.227335,-0.363813,0
2.90013,-0.229429,-0.370754,0
2.90021,-0.223107,-0.364077,0
2.9003,-0.213735,-0.352224,0
2.90039,-0.217346,-0.361725,0
2.90048,-0.22139,-0.372123,0
2.90056,-0.225347,-0.382563,0
2.90065,-0.226698,-0.388726,0
2.90074,-0.2255,-0.390577,0
