7200
3331
2.89725
2.91295,-0.0586899,-0.0586899,0
2.91304,-0.0168964,-0.0170444,0
2.91322,-0.0397741,-0.0408292,0
2.9133,-0.0430688,-0.0445991,0
2.91339,-0.0560126,-0.0585115,0
2.91348,-0.0770957,-0.0812419,0
2.91357,-0.0911293,-0.0968733,0
2.91365,-0.11253,-0.120673,0
2.91374,-0.13576,-0.146865,0
2.91383,-0.153359,-0.167362,0
2.91391,-0.285084,-0.313852,0
2.914,-0.199401,-0.221457,0
2.91409,-0.21508,-0.240977,0
2.91418,-0.227279,-0.256892,0
2.91426,-0.22154,-0.252618,0
2.91435,-0.227652,-0.261884,0
2.91444,-0.223897,-0.259845,0
2.91453,-0.233801,-0.273746,0
2.91461,-0.228728,-0.270184,0
2.9147,-0.230761,-0.27501,0
2.91479,-0.22764,-0.273708,0
2.91487,-0.232169,-0.281643,0
2.91496,-0.227141,-0.278007,0
2.91505,-0.232219,-0.286767,0
2.91514,-0.227836,-0.283878,0
2.91522,-0.22784,-0.286435,0
2.91531,-0.230922,-0.292923,0
2.9154,-0.226563,-0.289988,0
2.91549,-0.224072,-0.289392,0
2.91557,-0.217937,-0.284021,0
2.91566,-0.231828,-0.304869,0
2.91575,-0.229893,-0.305079,0
2.91583,-0.230953,-0.309284,0
2.91592,-0.227817,-0.307877,0
2.91601,-0.229428,-0.312901,0
2.9161,-0.229236,-0.315517,0
2.91618,-0.236037,-0.327876,0
2.91627,-0.232281,-0.325646,0
2.91636,-0.229704,-0.325023,0
2.91645,-0.223695,-0.319469,0
2.91653,-0.228569,-0.32948,0
2.91662,-0.226562,-0.32965,0
2.91671,-0.239192,-0.351301,0
2.91679,-0.234861,-0.348196,0
2.91688,-0.231117,-0.345891,0
2.91697,-0.23071,-0.348564,0
2.91706,-0.231928,-0.353749,0
2.91714,-0.230927,-0.355596,0
2.91723,-0.232619,-0.361647,0
2.91732,-0.219218,-0.344104,0
2.91741,-0.22732,-0.36028,0
2.91749,-0.219387,-0.351092,0
