7200
4508
3.92699
3.9427,-0.0459619,-0.0459619,0
3.94279,-0.0443529,-0.0447417,0
3.94287,-0.0497646,-0.0506408,0
3.94296,-0.0488453,-0.0501411,0
3.94305,-0.0611299,-0.0633019,0
3.94314,-0.0663853,-0.0693469,0
3.94322,-0.0536917,-0.0565792,0
3.94331,-0.0472776,-0.0502576,0
3.9434,-0.0627439,-0.0672845,0
3.94348,-0.0536253,-0.0580115,0
3.94357,-0.0547228,-0.0597195,0
3.94366,-0.0504275,-0.0555164,0
3.94375,-0.0548687,-0.0609379,0
3.94383,-0.0639246,-0.0716215,0
3.94392,-0.0556601,-0.0629123,0
3.94401,-0.0560444,-0.0639064,0
3.94409,-0.0656059,-0.075471,0
3.94418,-0.0587484,-0.0681809,0
3.94427,-0.0571514,-0.0669157,0
3.94436,-0.0594434,-0.0702174,0
3.94444,-0.0649216,-0.0773705,0
3.94453,-0.0415635,-0.0499747,0
3.94462,-0.056611,-0.0686746,0
3.94471,-0.0556781,-0.0681465,0
3.94479,-0.0578975,-0.0714974,0
3.94488,-0.0519516,-0.0647304,0
3.94497,-0.0610064,-0.0766956,0
3.94505,-0.0451939,-0.0573281,0
3.94514,-0.0597192,-0.076437,0
3.94523,-0.0612217,-0.079069,0
3.94532,-0.0584411,-0.0761619,0
3.9454,-0.0538712,-0.0708442,0
3.94549,-0.0451361,-0.0598977,0
3.94558,-0.0436777,-0.0584915,0
3.94567,-0.0606719,-0.0819934,0
3.94575,-0.0680006,-0.0927411,0
3.94584,-0.0540762,-0.0744296,0
3.94593,-0.0666045,-0.0925194,0
3.94601,-0.058651,-0.0822257,0
3.9461,-0.0565602,-0.0800309,0
3.94619,-0.0321203,-0.0458725,0
3.94628,-0.0587097,-0.0846296,0
3.94636,-1.06768,-1.55348,0
3.94645,-1.06933,-1.57052,0
3.94654,-1.06079,-1.57268,0
3.94663,-1.07225,-1.60474,0
3.94671,-1.06524,-1.6094,0
3.9468,-1.06424,-1.62323,0
3.94689,-1.0664,-1.64212,0
3.94697,-1.06734,-1.65937,0
3.94706,-1.07084,-1.68088,0
3.94715,-1.06936,-1.69484,0
3.94724,-1.06779,-1.70882,0
