7200
2849
2.47837
2.49408,-0.0438406,-0.0438406,0
2.49416,-0.0542091,-0.0546843,0
2.49425,-0.0686891,-0.0698985,0
2.49434,-0.0851304,-0.0873888,0
2.49442,-0.0722445,-0.0748113,0
2.49451,-0.10511,-0.109799,0
2.4946,-0.128034,-0.13492,0
2.49469,-0.147314,-0.1566,0
2.49477,-0.179366,-0.192346,0
2.49486,-0.177846,-0.192392,0
2.49495,-0.195246,-0.213073,0
2.49504,-0.209778,-0.230948,0
2.49512,-0.220144,-0.244495,0
2.49521,-0.222404,-0.249183,0
2.4953,-0.229929,-0.259888,0
2.49538,-0.227474,-0.259385,0
2.49547,-0.221748,-0.255092,0
2.49556,-0.22716,-0.263633,0
2.49565,-0.2351,-0.275267,0
2.49573,-0.226143,-0.267131,0
2.49582,-0.218548,-0.260455,0
2.49591,-0.219967,-0.264482,0
2.496,-0.215631,-0.261581,0
2.49608,-0.233468,-0.285751,0
2.49617,-0.232219,-0.286767,0
2.49626,-0.221577,-0.276079,0
2.49634,-0.224105,-0.281739,0
2.49643,-0.222874,-0.282714,0
2.49652,-0.222254,-0.284472,0
2.49661,-0.224684,-0.290183,0
2.49669,-0.228286,-0.297507,0
2.49678,-0.219722,-0.288949,0
2.49687,-0.221468,-0.293898,0
2.49696,-0.208815,-0.279638,0
2.49704,-0.220679,-0.298231,0
2.49713,-0.218785,-0.298385,0
2.49722,-0.218068,-0.300145,0
2.4973,-0.223183,-0.310021,0
2.49739,-0.229958,-0.32239,0
2.49748,-0.224509,-0.317674,0
2.49757,-0.218533,-0.312097,0
2.49765,-0.226859,-0.327015,0
2.49774,-0.220332,-0.320585,0
2.49783,-0.22062,-0.324023,0
2.49792,-0.228151,-0.338247,0
2.498,-0.217784,-0.325936,0
2.49809,-0.222431,-0.336056,0
2.49818,-0.226445,-0.345386,0
2.49826,-0.221123,-0.3405,0
2.49835,-0.221259,-0.343985,0
2.49844,-0.225666,-0.354224,0
2.49853,-0.225185,-0.356897,0
2.49861,-0.221506,-0.354484,0
2.4987,-0.228903,-0.369903,0
2.49879,-0.233034,-0.380278,0
2.49888,-0.233448,-0.38471,0
2.49896,-0.238978,-0.397726,0
2.49905,-0.242353,-0.407359,0
2.49914,-0.225855,-0.383425,0
2.49922,-0.227202,-0.38959,0
2.49931,-0.223,-0.386247,0
2.4994,-0.22429,-0.392426,0
2.49949,-0.229469,-0.405586,0
2.49957,-0.227697,-0.406583,0
