7200
5825
5.07891
5.09462,-0.0572756,-0.0572756,0
5.0947,-0.0211204,-0.0213056,0
5.09479,-0.0525682,-0.0534938,0
5.09488,-0.056521,-0.0580205,0
5.09496,-0.0826643,-0.0856014,0
5.09505,-0.0677683,-0.0707917,0
5.09514,-0.0619519,-0.0652837,0
5.09523,-0.100037,-0.106342,0
5.09531,-0.128898,-0.138226,0
5.0954,-0.145942,-0.157879,0
5.09549,-0.143901,-0.15704,0
5.09558,-0.128422,-0.141382,0
5.09566,-0.0662439,-0.0735713,0
5.09575,-0.558675,-0.625942,0
5.09584,-0.56654,-0.640357,0
5.09592,-0.549894,-0.627034,0
5.09601,-0.555026,-0.638484,0
5.0961,-0.543096,-0.630294,0
5.09619,-0.55268,-0.647105,0
5.09627,-0.534991,-0.631957,0
5.09636,-0.527086,-0.628156,0
5.09645,-0.527537,-0.634295,0
5.09654,-0.51904,-0.629646,0
5.09662,-0.530207,-0.648941,0
5.09671,-0.527371,-0.651248,0
5.0968,-0.526402,-0.655883,0
5.09688,-0.518555,-0.651913,0
5.09697,-0.479798,-0.608621,0
5.09706,-0.446355,-0.571308,0
5.09715,-0.436511,-0.563762,0
5.09723,-0.443787,-0.578355,0
5.09732,-0.467892,-0.61531,0
5.09741,-0.482656,-0.640506,0
5.0975,-0.472078,-0.632189,0
5.09758,-0.46991,-0.635047,0
5.09767,-0.467726,-0.637898,0
5.09776,-0.457297,-0.629415,0
5.09784,-0.453378,-0.629781,0
5.09793,-0.452948,-0.63501,0
5.09802,-0.450173,-0.63698,0
5.09811,-0.447963,-0.639758,0
5.09819,-0.436048,-0.62856,0
5.09828,-0.433301,-0.630457,0
5.09837,-0.429983,-0.631515,0
5.09846,-0.427223,-0.633385,0
5.09854,-0.412789,-0.617782,0
5.09863,-0.414505,-0.626248,0
5.09872,-0.416155,-0.634741,0
5.0988,-0.413381,-0.636551,0
5.09889,-0.410059,-0.637508,0
5.09898,-0.406736,-0.638447,0
5.09907,-0.405547,-0.642753,0
5.09915,-0.413867,-0.662326,0
5.09924,-0.419919,-0.678581,0
5.09933,-0.416431,-0.679554,0
5.09942,-0.416575,-0.686494,0
5.0995,-0.414091,-0.689163,0
5.09959,-0.401876,-0.675493,0
5.09968,-0.386744,-0.656561,0
5.09976,-0.384883,-0.65997,0
5.09985,-0.374,-0.647787,0
5.09994,-0.37514,-0.656358,0
5.10003,-0.364393,-0.644063,0
