7200
7077
6.16101
6.17672,-0.0289914,-0.0289914,0
6.17681,-0.0359048,-0.0362195,0
6.17689,-0.0560727,-0.05706,0
6.17698,-0.0348895,-0.0358151,0
6.17707,-0.0555727,-0.0575472,0
6.17716,-0.0580871,-0.0606786,0
6.17724,-0.0612636,-0.0645583,0
6.17733,-0.0548146,-0.0582697,0
6.17742,-0.0504679,-0.0541202,0
6.17751,-0.0502313,-0.0543399,0
6.17759,-0.0729637,-0.079626,0
6.17768,-0.0490828,-0.0540359,0
6.17777,-0.0608909,-0.0676262,0
6.17785,-0.061927,-0.0693833,0
6.17794,-0.0576479,-0.0651591,0
6.17803,-0.0613192,-0.0699211,0
6.17812,-0.0603574,-0.0694333,0
6.1782,-0.0613594,-0.0712111,0
6.17829,-0.0552031,-0.0646345,0
6.17838,-0.0555667,-0.065638,0
6.17847,-0.0662071,-0.0789026,0
6.17855,-0.0581889,-0.0699646,0
6.17864,-0.0591553,-0.0717611,0
6.17873,-0.0569435,-0.0696953,0
6.17881,-0.0560095,-0.069166,0
6.1789,-0.057585,-0.0717494,0
6.17899,-0.0560263,-0.0704347,0
6.17908,-0.0563376,-0.0714638,0
6.17916,-0.0646445,-0.0827411,0
6.17925,-0.064895,-0.0838131,0
6.17934,-0.0541798,-0.0706084,0
6.17943,-0.0587135,-0.0772122,0
6.17951,-0.0595797,-0.0790649,0
6.1796,-0.0640207,-0.0857342,0
6.17969,-0.067215,-0.0908358,0
6.17977,-0.0614962,-0.0838702,0
6.17986,-0.0722976,-0.0995091,0
6.17995,-0.0858847,-0.119301,0
6.18004,-0.116721,-0.163637,0
6.18012,-0.144286,-0.20416,0
6.18021,-0.164043,-0.234278,0
6.1803,-0.182969,-0.263749,0
6.18039,-0.188613,-0.274434,0
6.18047,-0.205987,-0.302532,0
6.18056,-0.21473,-0.31835,0
6.18065,-0.22445,-0.335914,0
6.18073,-0.240093,-0.36274,0
6.18082,-0.0625054,-0.0953366,0
6.18091,-0.326239,-0.502364,0
6.181,-0.325667,-0.506305,0
6.18108,-0.325604,-0.511095,0
6.18117,-0.113126,-0.179294,0
6.18126,-0.348157,-0.557168,0
6.18135,-0.293101,-0.473646,0
6.18143,-0.295212,-0.481742,0
6.18152,-0.306076,-0.504398,0
6.18161,-0.301812,-0.5023,0
6.18169,-0.279166,-0.469236,0
6.18178,-0.274071,-0.46528,0
6.18187,-0.263474,-0.451786,0
6.18196,-0.276,-0.478046,0
6.18204,-0.29376,-0.513974,0
6.18213,-0.307765,-0.543972,0
6.18222,-0.307831,-0.549672,0
6.18231,-0.303491,-0.547512,0
6.18239,-0.311681,-0.568119,0
6.18248,-0.310153,-0.571231,0
6.18257,-0.305291,-0.568174,0
6.18265,-0.308912,-0.58098,0
6.18274,-0.316152,-0.600907,0
6.18283,-0.302907,-0.581879,0
6.18292,-0.29716,-0.576972,0
6.183,-0.296456,-0.581827,0
6.18309,-0.297065,-0.589366,0
6.18318,-0.292706,-0.587077,0
6.18327,-0.286603,-0.581174,0
6.18335,-0.295024,-0.604888,0
6.18344,-0.292382,-0.60617,0
6.18353,-0.291887,-0.611953,0
6.18361,-0.291346,-0.617743,0
6.1837,-0.290339,-0.622633,0
6.18379,-0.282595,-0.612997,0
6.18388,-0.275771,-0.605124,0
6.18396,-0.275592,-0.611792,0
6.18405,-0.2717,-0.610248,0
6.18414,-0.265007,-0.602275,0
6.18423,-0.264769,-0.608928,0
6.18431,-0.259741,-0.604565,0
6.1844,-0.255147,-0.60109,0
6.18449,-0.249042,-0.593897,0
6.18457,-0.25104,-0.606065,0
6.18466,-0.244607,-0.597899,0
6.18475,-0.241996,-0.598961,0
6.18484,-0.238639,-0.598153,0
6.18492,-0.236393,-0.600119,0
6.18501,-0.229786,-0.590893,0
6.1851,-0.227205,-0.59189,0
6.18518,-0.227455,-0.600357,0
6.18527,-0.227635,-0.608837,0
6.18536,-0.220823,-0.598566,0
6.18545,-0.216157,-0.593886,0
6.18553,-0.212888,-0.592941,0
6.18562,-0.207628,-0.586323,0
6.18571,-0.204079,-0.584391,0
6.1858,-0.204457,-0.593786,0
6.18588,-0.197685,-0.582362,0
6.18597,-0.197681,-0.590806,0
6.18606,-0.194475,-0.589763,0
6.18614,-0.195299,-0.601068,0
6.18623,-0.187187,-0.584771,0
6.18632,-0.184633,-0.585582,0
6.18641,-0.179111,-0.576832,0
6.18649,-0.178347,-0.583346,0
6.18658,-0.174359,-0.579331,0
6.18667,-0.173249,-0.58488,0
6.18676,-0.168177,-0.57699,0
6.18684,-0.166761,-0.581563,0
6.18693,-0.161236,-0.571698,0
6.18702,-0.163015,-0.587815,0
6.1871,-0.158082,-0.579837,0
6.18719,-0.15348,-0.572794,0
6.18728,-0.15327,-0.582162,0
6.18737,-0.151981,-0.587666,0
6.18745,-0.1472,-0.5796,0
6.18754,-0.144185,-0.578296,0
6.18763,-0.140948,-0.576006,0
6.18772,-0.136799,-0.569809,0
6.1878,-0.132707,-0.563587,0
6.18789,-0.134521,-0.582673,0
6.18798,-0.129108,-0.570575,0
6.18806,-0.127916,-0.576991,0
6.18815,-0.125821,-0.579498,0
6.18824,-0.122044,-0.574173,0
6.18833,-0.118112,-0.567846,0
6.18841,-0.117228,-0.576196,0
6.1885,-0.114128,-0.573759,0
6.18859,-0.11315,-0.582105,0
6.18868,-0.107624,-0.566874,0
6.18876,-0.10351,-0.558489,0
6.18885,-0.100894,-0.557951,0
6.18894,-0.100021,-0.567249,0
6.18902,-0.0970373,-0.564724,0
6.18911,-0.0939121,-0.561197,0
6.1892,-0.0927485,-0.569497,0
6.18929,-0.0883855,-0.558044,0
6.18937,-0.0873188,-0.56732,0
6.18946,-0.0833645,-0.557805,0
6.18955,-0.0820778,-0.566081,0
6.18964,-0.0790503,-0.562472,0
6.18972,-0.0765953,-0.562812,0
6.18981,-0.0737473,-0.560166,0
6.1899,-0.069788,-0.548579,0
6.18998,-0.0678812,-0.552848,0
6.19007,-0.066056,-0.558104,0
6.19016,-0.0631674,-0.554413,0
6.19025,-0.0610743,-0.557666,0
6.19033,-0.0578042,-0.549971,0
6.19042,-0.0561053,-0.557182,0
6.19051,-0.0530986,-0.55145,0
6.1906,-0.0502344,-0.546697,0
6.19068,-0.0515091,-0.588751,0
6.19077,-0.0428947,-0.516221,0
6.19086,-0.0414264,-0.526372,0
6.19094,-0.118574,-1.5956,0
6.19103,-0.111401,-1.59311,0
6.19112,-0.103926,-1.5856,0
6.19121,-0.0972503,-1.59003,0
6.19129,-0.0901415,-1.58744,0
6.19138,-0.0823245,-1.57084,0
6.19147,-0.0771489,-1.60615,0
6.19156,-0.0697474,-1.59748,0
