7200
4123
3.59538
3.61109,-0.0438406,-0.0438406,0
3.61117,-0.0288646,-0.0291176,0
3.61126,-0.0441573,-0.0449348,0
3.61135,-0.0516365,-0.0530063,0
3.61144,-0.0646032,-0.0668986,0
3.61152,-0.0497889,-0.0520102,0
3.61161,-0.0413013,-0.0435225,0
3.6117,-0.0554998,-0.058998,0
3.61178,-0.0572879,-0.0614337,0
3.61187,-0.0672013,-0.0726979,0
3.61196,-0.0513449,-0.0560331,0
3.61205,-0.0363078,-0.0399718,0
3.61213,-0.0635674,-0.0705988,0
3.61222,-0.0685858,-0.0768439,0
3.61231,-0.0596358,-0.067406,0
3.6124,-0.053407,-0.060899,0
3.61248,-0.0570771,-0.0656597,0
3.61257,-0.0613594,-0.0712111,0
3.61266,-0.0642954,-0.0752802,0
3.61274,-0.0497515,-0.0587689,0
3.61283,-0.0546369,-0.0651138,0
3.61292,-0.0575495,-0.0691958,0
3.61301,-0.0686964,-0.0833355,0
3.61309,-0.0556781,-0.0681465,0
3.61318,-0.0566388,-0.0699431,0
3.61327,-0.0669738,-0.0834476,0
3.61336,-0.0610064,-0.0766956,0
3.61344,-0.0600521,-0.0761757,0
3.61353,-0.0560252,-0.071709,0
3.61362,-0.0569362,-0.0735341,0
3.6137,-0.0633112,-0.0825088,0
3.61379,-0.0605294,-0.0796002,0
3.61388,-0.0643942,-0.085454,0
3.61397,-0.0622258,-0.0833304,0
3.61405,-0.0588875,-0.0795818,0
3.61414,-0.0526266,-0.0717736,0
3.61423,-0.0587785,-0.0809017,0
3.61431,-0.0934799,-0.129852,0
3.6144,-0.064458,-0.0903668,0
3.61449,-0.0565602,-0.0800309,0
3.61458,-0.0499012,-0.0712662,0
3.61466,-0.0569997,-0.0821647,0
3.61475,-0.0583398,-0.084885,0
3.61484,-0.0669738,-0.0983642,0
3.61493,-0.0525641,-0.0779295,0
3.61501,-0.063335,-0.0947875,0
3.6151,-0.052986,-0.080053,0
3.61519,-0.0581191,-0.0886463,0
3.61527,-0.045205,-0.0696097,0
3.61536,-0.644842,-1.00252,0
3.61545,-0.648521,-1.01797,0
3.61554,-0.643539,-1.01995,0
3.61562,-0.646502,-1.03462,0
3.61571,-0.646717,-1.04508,0
3.6158,-0.643718,-1.05045,0
3.61589,-0.643279,-1.06009,0
3.61597,-0.649463,-1.08089,0
3.61606,-0.641162,-1.0777,0
3.61615,-0.643559,-1.09255,0
3.61623,-0.648357,-1.11176,0
3.61632,-0.6455,-1.11804,0
3.61641,-0.646074,-1.13039,0
3.6165,-0.646552,-1.14278,0
3.61658,-0.6484,-1.1578,0
3.61667,-0.650615,-1.17374,0
3.61676,-0.649816,-1.18446,0
3.61685,-0.654185,-1.20486,0
3.61693,-0.658388,-1.22532,0
3.61702,-0.715944,-1.3465,0
3.61711,-0.786889,-1.49563,0
3.61719,-0.784511,-1.50703,0
3.61728,-0.772891,-1.50066,0
3.61737,-0.765882,-1.50313,0
3.61746,-0.752565,-1.49306,0
3.61754,-0.74515,-1.49454,0
3.61763,-0.730219,-1.48074,0
3.61772,-0.731641,-1.50009,0
3.61781,-0.716835,-1.48615,0
3.61789,-0.708621,-1.48566,0
3.61798,-0.709384,-1.50411,0
3.61807,-0.696475,-1.4936,0
3.61815,-0.689114,-1.4948,0
3.61824,-0.679268,-1.49052,0
3.61833,-0.675222,-1.49894,0
3.61842,-0.667862,-1.50004,0
3.6185,-0.669768,-1.52216,0
3.61859,-0.675481,-1.5535,0
3.61868,-0.673433,-1.56746,0
3.61877,-0.671276,-1.58143,0
3.61885,-0.668237,-1.59356,0
3.61894,-0.670079,-1.61771,0
3.61903,-0.662635,-1.6197,0
3.61911,-0.664552,-1.64482,0
3.6192,-0.666633,-1.67093,0
3.61929,-0.666299,-1.6915,0
3.61938,-0.669061,-1.72049,0
3.61946,-0.667998,-1.74019,0
3.61955,-0.666421,-1.75899,0
3.61964,-0.665744,-1.78061,0
3.61973,-0.666275,-1.80602,0
3.61981,-0.663177,-1.82206,0
3.6199,-0.667723,-1.85976,0
3.61999,-0.666612,-1.88245,0
3.62007,-0.667953,-1.91272,0
3.62016,-0.664485,-1.9298,0
3.62025,-0.66313,-1.95352,0
3.62034,-0.668561,-1.99812,0
3.62042,-0.675181,-2.04755,0
3.62051,-0.672421,-2.0695,0
3.6206,-0.668567,-2.0886,0
3.62069,-0.667266,-2.1163,0
3.62077,-0.664846,-2.14115,0
3.62086,-0.662514,-2.16699,0
3.62095,-0.64873,-2.15549,0
3.62103,-0.638183,-2.15447,0
3.62112,-0.627936,-2.15435,0
3.62121,-0.619908,-2.16188,0
3.6213,-0.609655,-2.16167,0
3.62138,-0.605028,-2.18166,0
3.62147,-0.593924,-2.17849,0
3.62156,-0.588037,-2.19458,0
3.62165,-0.578965,-2.19906,0
3.62173,-0.575123,-2.22383,0
3.62182,-0.562953,-2.21663,0
3.62191,-0.553517,-2.22004,0
3.62199,-0.543588,-2.22146,0
3.62208,-0.535524,-2.23062,0
3.62217,-0.528995,-2.24656,0
3.62226,-0.520537,-2.25469,0
3.62234,-0.513784,-2.2706,0
3.62243,-0.503655,-2.27184,0
3.62252,-0.497345,-2.29063,0
3.62261,-0.491087,-2.31038,0
3.62269,-0.484464,-2.32915,0
3.62278,-0.48267,-2.3724,0
3.62287,-0.486945,-2.44804,0
3.62295,-0.508888,-2.618,0
3.62304,-0.511076,-2.69191,0
3.62313,-0.497685,-2.68527,0
3.62322,-0.485074,-2.6825,0
3.6233,-0.475101,-2.69443,0
3.62339,-0.463171,-2.6955,0
3.62348,-0.450415,-2.69157,0
3.62357,-0.439149,-2.69647,0
3.62365,-0.427692,-2.70034,0
3.62374,-0.414384,-2.6923,0
3.62383,-0.402485,-2.69309,0
3.62391,-0.390874,-2.69581,0
3.624,-0.378829,-2.69551,0
3.62409,-0.365985,-2.68921,0
3.62418,-0.354379,-2.69177,0
3.62426,-0.34263,-2.69329,0
3.62435,-0.330144,-2.68881,0
3.62444,-0.319467,-2.69916,0
3.62453,-0.307234,-2.69655,0
3.62461,-0.296009,-2.70284,0
3.6247,-0.282227,-2.68521,0
3.62479,-0.270007,-2.68144,0
3.62487,-0.258975,-2.68956,0
3.62496,-0.246871,-2.68668,0
3.62505,-0.234972,-2.68574,0
3.62514,-0.223085,-2.68475,0
3.62522,-0.211526,-2.68769,0
3.62531,-0.199574,-2.68559,0
3.6254,-0.187575,-2.68245,0
3.62549,-0.177112,-2.7022,0
3.62557,-0.164709,-2.69297,0
3.62566,-0.152674,-2.68867,0
3.62575,-0.14115,-2.6933,0
3.62583,-0.128773,-2.68091,0
3.62592,-0.117336,-2.68744,0
3.62601,-0.10553,-2.68593,0
3.6261,-0.0940542,-2.69336,0
3.62618,-0.0820876,-2.68675,0
3.62627,-0.0703637,-2.68708,0
3.62636,-0.0583985,-2.67636,0
3.62645,-0.0468597,-2.68459,0
3.62653,-0.0351194,-2.68277,0
3.62662,-0.0234133,-2.6829,0
3.62671,-0.0117592,-2.69497,0
3.62679,-3.23687e-08,-2.687,0
3.62688,0.0116718,-2.67497,0
3.62697,0.0234307,-2.6849,0
3.62706,0.035067,-2.67877,0
3.62714,0.0468248,-2.68259,0
3.62723,0.0587038,-2.69036,0
3.62732,0.0702327,-2.68208,0
3.6274,0.0822096,-2.69074,0
3.62749,0.0936353,-2.68137,0
3.62758,0.105609,-2.68793,0
3.62767,0.1169,-2.67745,0
3.62775,0.129349,-2.6929,0
3.62784,0.140522,-2.68132,0
3.62793,0.15273,-2.68967,0
3.62802,0.164343,-2.68698,0
3.6281,0.176523,-2.69322,0
3.62819,0.187994,-2.68844,0
3.62828,0.199278,-2.68161,0
3.62836,0.211055,-2.68171,0
3.62845,0.222754,-2.68076,0
3.62854,0.234798,-2.68375,0
3.62863,0.245865,-2.67573,0
