7200
3114
2.70526
2.72114,-0.0322418,-0.0328095,0
2.72123,-0.0523343,-0.0537226,0
2.72132,-0.0507101,-0.0525118,0
2.7214,-0.102344,-0.10691,0
2.72149,-0.129411,-0.13637,0
2.72158,-0.165129,-0.175537,0
2.72167,-0.293259,-0.314482,0
2.72175,-0.194137,-0.210016,0
2.72184,-0.210109,-0.229293,0
2.72193,-0.214485,-0.23613,0
2.72202,-0.214791,-0.23855,0
2.7221,-0.230395,-0.258136,0
2.72219,-0.220652,-0.249402,0
2.72228,-0.228134,-0.260137,0
2.72236,-0.226996,-0.261129,0
2.72245,-0.224549,-0.260602,0
2.72254,-0.221462,-0.259298,0
2.72263,-0.220974,-0.261026,0
2.72271,-0.234617,-0.279606,0
2.7228,-0.225083,-0.270632,0
2.72289,-0.23026,-0.279328,0
2.72298,-0.234101,-0.286525,0
2.72306,-0.229073,-0.282881,0
2.72315,-0.226584,-0.282318,0
2.72324,-0.23033,-0.289565,0
2.72332,-0.230303,-0.292138,0
2.72341,-0.235183,-0.30102,0
2.7235,-0.22652,-0.292555,0
2.72359,-0.221589,-0.288781,0
2.72367,-0.236065,-0.310441,0
2.72376,-0.220866,-0.293099,0
2.72385,-0.213004,-0.285246,0
2.72394,-0.212352,-0.286977,0
2.72402,-0.214054,-0.291933,0
2.72411,-0.231587,-0.318753,0
2.7242,-0.222015,-0.308398,0
2.72428,-0.232281,-0.325646,0
2.72437,-0.213544,-0.302157,0
2.72446,-0.212223,-0.303086,0
2.72455,-0.221729,-0.319621,0
2.72463,-0.224863,-0.327178,0
2.72472,-0.217806,-0.31989,0
2.72481,-0.223677,-0.331615,0
2.7249,-0.220561,-0.330093,0
2.72498,-0.220775,-0.333554,0
2.72507,-0.222607,-0.339532,0
2.72516,-0.229293,-0.35308,0
2.72524,-0.22775,-0.354077,0
2.72533,-0.220293,-0.34579,0
2.72542,-0.22732,-0.36028,0
2.72551,-0.225216,-0.36042,0
2.72559,-0.213643,-0.345243,0
2.72568,-0.217359,-0.354698,0
2.72577,-0.23241,-0.383001,0
2.72586,-0.220436,-0.366868,0
2.72594,-0.220367,-0.370404,0
2.72603,-0.221794,-0.376532,0
2.72612,-0.226195,-0.387862,0
2.7262,-0.2245,-0.388845,0
2.72629,-0.231237,-0.404581,0
2.72638,-0.220113,-0.389049,0
2.72647,-0.219391,-0.391751,0
2.72655,-0.231254,-0.417194,0
2.72664,-0.221255,-0.403294,0
2.72673,-0.22665,-0.417438,0
2.72682,-0.221987,-0.413138,0
2.7269,-0.223468,-0.420283,0
2.72699,-0.222098,-0.422139,0
2.72708,-0.225333,-0.432861,0
2.72716,-0.230311,-0.447176,0
2.72725,-0.226087,-0.443721,0
2.72734,-0.224599,-0.445597,0
2.72743,-0.227115,-0.455522,0
2.72751,-0.227779,-0.461889,0
2.7276,-0.221377,-0.453891,0
2.72769,-0.223739,-0.46386,0
2.72778,-0.224296,-0.470247,0
2.72786,-0.226508,-0.480266,0
2.72795,-0.227791,-0.4885,0
2.72804,-0.232775,-0.504928,0
2.72812,-0.233058,-0.511398,0
2.72821,-0.23411,-0.519704,0
2.7283,-0.229399,-0.51524,0
2.72839,-0.226344,-0.514405,0
2.72847,-0.219711,-0.5053,0
2.72856,-0.215925,-0.502579,0
2.72865,-0.216074,-0.509039,0
2.72873,-0.218878,-0.521966,0
2.72882,-0.220808,-0.533078,0
2.72891,-0.220374,-0.538665,0
2.729,-0.219894,-0.544257,0
2.72908,-0.216406,-0.542425,0
2.72917,-0.216236,-0.548946,0
2.72926,-0.215651,-0.554545,0
2.72935,-0.215738,-0.562015,0
2.72943,-0.21718,-0.573238,0
2.72952,-0.215728,-0.57699,0
2.72961,-0.214939,-0.582617,0
2.72969,-0.216841,-0.595765,0
2.72978,-0.21728,-0.605176,0
2.72987,-0.215973,-0.609889,0
2.72996,-0.211991,-0.607049,0
2.73004,-0.214549,-0.623097,0
2.73013,-0.216329,-0.637284,0
2.73022,-0.217036,-0.648653,0
2.73031,-0.212325,-0.643896,0
2.73039,-0.217857,-0.670495,0
