7200
4248
3.7001
3.71581,-0.0523259,-0.0523259,0
3.71589,-0.0506891,-0.0511333,0
3.71598,-0.0476618,-0.048501,0
3.71607,-0.0523343,-0.0537226,0
3.71616,-0.0423742,-0.0438797,0
3.71624,-0.0629277,-0.0657351,0
3.71633,-0.0392362,-0.0413463,0
3.71642,-0.0596109,-0.0633683,0
3.7165,-0.0593339,-0.0636278,0
3.71659,-0.0638073,-0.0690263,0
3.71668,-0.0574252,-0.0626686,0
3.71677,-0.0578235,-0.0636588,0
3.71685,-0.0535304,-0.0594516,0
3.71694,-0.0645905,-0.0723676,0
3.71703,-0.066262,-0.0748956,0
3.71711,-0.0613192,-0.0699211,0
3.7172,-0.0610135,-0.070188,0
3.71729,-0.0639705,-0.0742414,0
3.71738,-0.0539042,-0.0631137,0
3.71746,-0.0594434,-0.0702174,0
3.71755,-0.0610648,-0.0727742,0
3.71764,-0.0639439,-0.0768842,0
3.71773,-0.0616996,-0.0748476,0
3.71781,-0.0632705,-0.0774393,0
3.7179,-0.0591561,-0.0730517,0
3.71799,-0.0600887,-0.0748689,0
3.71807,-0.064119,-0.0806086,0
3.71816,-0.059433,-0.0753904,0
3.71825,-0.0578722,-0.074073,0
3.71834,-0.0569362,-0.0735341,0
3.71842,-0.0566148,-0.0737819,0
3.71851,-0.0520553,-0.0684562,0
3.7186,-0.0613851,-0.0814608,0
3.71869,-0.068209,-0.0913429,0
3.71877,-0.0660253,-0.0892281,0
3.71886,-0.057357,-0.0782251,0
3.71895,-0.054664,-0.0752386,0
3.71903,-0.0595935,-0.0827805,0
3.71912,-0.0638773,-0.0895527,0
3.71921,-0.0894575,-0.126579,0
3.7193,-0.0562105,-0.0802769,0
3.71938,-0.0575697,-0.0829863,0
3.71947,-0.0623047,-0.0906539,0
3.71956,-0.0709134,-0.10415,0
3.71965,-0.0581561,-0.0862199,0
3.71973,-0.0538903,-0.0806526,0
3.71982,-0.0590573,-0.0892258,0
3.71991,-0.0559259,-0.0853012,0
3.71999,-0.0462943,-0.071287,0
3.72008,-0.0297536,-0.0462571,0
3.72017,-0.0338499,-0.0531337,0
3.72026,-0.655812,-1.0394,0
3.72034,-0.6571,-1.05158,0
3.72043,-0.653558,-1.05614,0
3.72052,-0.652601,-1.06495,0
3.72061,-0.654173,-1.07804,0
3.72069,-0.655128,-1.09032,0
