7200
725
0.628319
0.644027,-0.0374767,-0.0374767,0
0.644114,-0.0387208,-0.0390602,0
0.644201,-0.0378491,-0.0385155,0
0.644288,-0.0628011,-0.0644672,0
0.644376,-0.059046,-0.0611439,0
0.644463,-0.0449483,-0.0469537,0
0.64455,-0.042678,-0.0449732,0
0.644637,-0.0582406,-0.0619115,0
0.644725,-0.0613799,-0.0658218,0
0.644812,-0.0583769,-0.0631517,0
0.644899,-0.0635055,-0.0693041,0
0.644986,-0.0712709,-0.0784631,0
0.645074,-0.0528613,-0.0587084,0
0.645161,-0.0639246,-0.0716215,0
0.645248,-0.047046,-0.0531759,0
0.645336,-0.0560444,-0.0639064,0
0.645423,-0.0564211,-0.064905,0
0.64551,-0.0594011,-0.0689384,0
0.645597,-0.062347,-0.072999,0
0.645685,-0.0568589,-0.0671645,0
0.645772,-0.0591365,-0.0704761,0
0.645859,-0.0639439,-0.0768842,0
0.645946,-0.0591553,-0.0717611,0
0.646034,-0.0651686,-0.0797624,0
0.646121,-0.0484577,-0.0598402,0
0.646208,-0.0625923,-0.0779884,0
0.646295,-0.0578939,-0.0727826,0
0.646383,-0.0662431,-0.0840289,0
0.64647,-0.0560252,-0.071709,0
0.646557,-0.0544873,-0.0703714,0
0.646645,-0.0523535,-0.0682284,0
0.646732,-0.0581082,-0.0764162,0
0.646819,-0.0643942,-0.085454,0
0.646906,-0.0568408,-0.0761191,0
0.646994,-0.0654305,-0.0884243,0
0.647081,-0.0585397,-0.079838,0
0.647168,-0.054664,-0.0752386,0
0.647255,-0.063099,-0.08765,0
0.647343,-0.0499405,-0.0700139,0
0.64743,-0.0611774,-0.086564,0
0.647517,-0.0659613,-0.0942025,0
0.647604,-0.0638396,-0.0920245,0
0.647692,-0.0713672,-0.10384,0
0.647779,-0.0658482,-0.096711,0
0.647866,-0.0771686,-0.114407,0
0.647954,-0.0911135,-0.136361,0
0.648041,-0.106524,-0.16094,0
0.648128,-0.106369,-0.16224,0
0.648215,-0.167204,-0.257472,0
0.648303,-0.181767,-0.282589,0
0.64839,-0.20686,-0.324706,0
0.648477,-0.213979,-0.339137,0
0.648564,-0.225216,-0.36042,0
0.648652,-0.226798,-0.366502,0
0.648739,-0.237214,-0.387099,0
0.648826,-0.247455,-0.407793,0
0.648913,-0.243613,-0.40544,0
0.649001,-0.247977,-0.416812,0
0.649088,-0.242096,-0.410997,0
